   W         E5+(pi0_p)
 1130.0   -0.000000  -0.000000
 1131.0   -0.000000  -0.000000
 1132.0   -0.000000  -0.000000
 1133.0   -0.000000  -0.000000
 1134.0   -0.000000  -0.000000
 1135.0   -0.000000  -0.000000
 1136.0   -0.000000   0.000000
 1137.0   -0.000000   0.000000
 1138.0   -0.000000   0.000000
 1139.0   -0.000000   0.000000
 1140.0   -0.000000   0.000000
 1141.0   -0.000000   0.000000
 1142.0   -0.000000   0.000000
 1143.0   -0.000000   0.000000
 1144.0   -0.000000   0.000000
 1145.0   -0.000000   0.000000
 1146.0   -0.000000   0.000000
 1147.0   -0.000000   0.000000
 1148.0   -0.000000   0.000000
 1149.0   -0.000000   0.000000
 1150.0   -0.000000   0.000000
 1151.0   -0.000000   0.000000
 1152.0   -0.000000   0.000000
 1153.0   -0.000000   0.000000
 1154.0   -0.000000   0.000000
 1155.0   -0.000000   0.000000
 1156.0   -0.000000   0.000000
 1157.0   -0.000000   0.000000
 1158.0   -0.000000   0.000000
 1159.0   -0.000000   0.000000
 1160.0   -0.000000   0.000000
 1161.0   -0.000000   0.000000
 1162.0   -0.000000   0.000000
 1163.0   -0.000000   0.000000
 1164.0   -0.000000   0.000000
 1165.0   -0.000000   0.000000
 1166.0   -0.000000   0.000000
 1167.0   -0.000000   0.000000
 1168.0   -0.000000   0.000000
 1169.0   -0.000000   0.000000
 1170.0   -0.000000   0.000000
 1171.0   -0.000000   0.000000
 1172.0   -0.000000   0.000000
 1173.0   -0.000000   0.000000
 1174.0   -0.000000   0.000000
 1175.0   -0.000000   0.000000
 1176.0   -0.000000   0.000000
 1177.0   -0.000000   0.000000
 1178.0   -0.000000   0.000000
 1179.0   -0.000000   0.000000
 1180.0   -0.000000   0.000000
 1181.0   -0.000000   0.000000
 1182.0   -0.000000   0.000000
 1183.0   -0.000000   0.000000
 1184.0   -0.000000   0.000000
 1185.0   -0.000000   0.000000
 1186.0   -0.000000   0.000000
 1187.0   -0.000000   0.000000
 1188.0   -0.000000   0.000000
 1189.0   -0.000000   0.000000
 1190.0   -0.000000   0.000000
 1191.0   -0.000000   0.000000
 1192.0   -0.000000   0.000000
 1193.0   -0.000000   0.000000
 1194.0   -0.000000   0.000000
 1195.0   -0.000000   0.000000
 1196.0   -0.000000   0.000000
 1197.0   -0.000000   0.000000
 1198.0   -0.000000   0.000000
 1199.0   -0.000000   0.000000
 1200.0   -0.000000   0.000000
 1201.0   -0.000000   0.000000
 1202.0   -0.000000   0.000000
 1203.0   -0.000000   0.000000
 1204.0   -0.000000   0.000000
 1205.0   -0.000000   0.000000
 1206.0   -0.000000   0.000000
 1207.0   -0.000000   0.000000
 1208.0   -0.000000   0.000000
 1209.0   -0.000000   0.000001
 1210.0   -0.000000   0.000001
 1211.0   -0.000000   0.000001
 1212.0   -0.000000   0.000001
 1213.0   -0.000000   0.000001
 1214.0   -0.000000   0.000001
 1215.0   -0.000000   0.000001
 1216.0   -0.000000   0.000001
 1217.0   -0.000000   0.000001
 1218.0   -0.000000   0.000001
 1219.0   -0.000000   0.000001
 1220.0   -0.000000   0.000001
 1221.0   -0.000000   0.000001
 1222.0   -0.000000   0.000001
 1223.0   -0.000000   0.000001
 1224.0   -0.000000   0.000001
 1225.0   -0.000000   0.000001
 1226.0   -0.000000   0.000001
 1227.0   -0.000000   0.000001
 1228.0   -0.000000   0.000001
 1229.0   -0.000000   0.000001
 1230.0   -0.000000   0.000001
 1231.0   -0.000000   0.000001
 1232.0   -0.000000   0.000001
 1233.0   -0.000000   0.000001
 1234.0   -0.000000   0.000001
 1235.0   -0.000000   0.000001
 1236.0   -0.000000   0.000001
 1237.0   -0.000000   0.000002
 1238.0   -0.000000   0.000002
 1239.0   -0.000000   0.000002
 1240.0   -0.000000   0.000002
 1241.0   -0.000000   0.000002
 1242.0   -0.000000   0.000002
 1243.0   -0.000000   0.000002
 1244.0   -0.000000   0.000002
 1245.0   -0.000000   0.000002
 1246.0   -0.000000   0.000002
 1247.0   -0.000000   0.000002
 1248.0   -0.000001   0.000002
 1249.0   -0.000001   0.000002
 1250.0   -0.000001   0.000002
 1251.0   -0.000001   0.000002
 1252.0   -0.000001   0.000002
 1253.0   -0.000001   0.000003
 1254.0   -0.000001   0.000003
 1255.0   -0.000001   0.000003
 1256.0   -0.000001   0.000003
 1257.0   -0.000001   0.000003
 1258.0   -0.000001   0.000003
 1259.0   -0.000001   0.000003
 1260.0   -0.000001   0.000003
 1261.0   -0.000001   0.000003
 1262.0   -0.000001   0.000003
 1263.0   -0.000001   0.000003
 1264.0   -0.000001   0.000003
 1265.0   -0.000001   0.000003
 1266.0   -0.000001   0.000003
 1267.0   -0.000001   0.000003
 1268.0   -0.000001   0.000004
 1269.0   -0.000001   0.000004
 1270.0   -0.000001   0.000005
 1271.0   -0.000001   0.000005
 1272.0   -0.000001   0.000005
 1273.0   -0.000001   0.000005
 1274.0   -0.000001   0.000005
 1275.0   -0.000001   0.000005
 1276.0   -0.000001   0.000005
 1277.0   -0.000001   0.000005
 1278.0   -0.000001   0.000005
 1279.0   -0.000001   0.000006
 1280.0   -0.000001   0.000006
 1281.0   -0.000001   0.000006
 1282.0   -0.000001   0.000006
 1283.0   -0.000001   0.000006
 1284.0   -0.000002   0.000006
 1285.0   -0.000002   0.000007
 1286.0   -0.000002   0.000007
 1287.0   -0.000002   0.000007
 1288.0   -0.000002   0.000007
 1289.0   -0.000002   0.000007
 1290.0   -0.000002   0.000007
 1291.0   -0.000002   0.000007
 1292.0   -0.000002   0.000007
 1293.0   -0.000002   0.000008
 1294.0   -0.000002   0.000008
 1295.0   -0.000002   0.000008
 1296.0   -0.000002   0.000008
 1297.0   -0.000002   0.000009
 1298.0   -0.000002   0.000009
 1299.0   -0.000002   0.000009
 1300.0   -0.000002   0.000009
 1301.0   -0.000003   0.000009
 1302.0   -0.000003   0.000010
 1303.0   -0.000003   0.000010
 1304.0   -0.000003   0.000010
 1305.0   -0.000003   0.000010
 1306.0   -0.000003   0.000011
 1307.0   -0.000003   0.000011
 1308.0   -0.000003   0.000011
 1309.0   -0.000003   0.000011
 1310.0   -0.000003   0.000012
 1311.0   -0.000003   0.000012
 1312.0   -0.000003   0.000012
 1313.0   -0.000003   0.000012
 1314.0   -0.000004   0.000013
 1315.0   -0.000004   0.000013
 1316.0   -0.000004   0.000013
 1317.0   -0.000004   0.000013
 1318.0   -0.000004   0.000014
 1319.0   -0.000004   0.000014
 1320.0   -0.000004   0.000014
 1321.0   -0.000004   0.000015
 1322.0   -0.000004   0.000015
 1323.0   -0.000004   0.000016
 1324.0   -0.000004   0.000016
 1325.0   -0.000005   0.000016
 1326.0   -0.000005   0.000017
 1327.0   -0.000005   0.000017
 1328.0   -0.000005   0.000017
 1329.0   -0.000005   0.000018
 1330.0   -0.000005   0.000018
 1331.0   -0.000005   0.000018
 1332.0   -0.000005   0.000019
 1333.0   -0.000006   0.000019
 1334.0   -0.000006   0.000020
 1335.0   -0.000006   0.000020
 1336.0   -0.000006   0.000020
 1337.0   -0.000006   0.000021
 1338.0   -0.000006   0.000021
 1339.0   -0.000006   0.000022
 1340.0   -0.000007   0.000022
 1341.0   -0.000007   0.000022
 1342.0   -0.000007   0.000023
 1343.0   -0.000007   0.000023
 1344.0   -0.000007   0.000024
 1345.0   -0.000007   0.000024
 1346.0   -0.000007   0.000025
 1347.0   -0.000007   0.000026
 1348.0   -0.000008   0.000027
 1349.0   -0.000008   0.000028
 1350.0   -0.000008   0.000029
 1351.0   -0.000008   0.000029
 1352.0   -0.000008   0.000029
 1353.0   -0.000008   0.000029
 1354.0   -0.000009   0.000029
 1355.0   -0.000009   0.000029
 1356.0   -0.000009   0.000030
 1357.0   -0.000009   0.000031
 1358.0   -0.000010   0.000031
 1359.0   -0.000010   0.000032
 1360.0   -0.000010   0.000032
 1361.0   -0.000010   0.000033
 1362.0   -0.000010   0.000033
 1363.0   -0.000011   0.000034
 1364.0   -0.000011   0.000034
 1365.0   -0.000011   0.000035
 1366.0   -0.000011   0.000036
 1367.0   -0.000012   0.000036
 1368.0   -0.000012   0.000037
 1369.0   -0.000012   0.000038
 1370.0   -0.000012   0.000038
 1371.0   -0.000013   0.000039
 1372.0   -0.000013   0.000040
 1373.0   -0.000013   0.000040
 1374.0   -0.000013   0.000041
 1375.0   -0.000014   0.000042
 1376.0   -0.000014   0.000042
 1377.0   -0.000014   0.000043
 1378.0   -0.000014   0.000044
 1379.0   -0.000015   0.000044
 1380.0   -0.000015   0.000045
 1381.0   -0.000015   0.000046
 1382.0   -0.000016   0.000047
 1383.0   -0.000016   0.000047
 1384.0   -0.000016   0.000048
 1385.0   -0.000016   0.000049
 1386.0   -0.000017   0.000050
 1387.0   -0.000017   0.000051
 1388.0   -0.000017   0.000051
 1389.0   -0.000018   0.000052
 1390.0   -0.000018   0.000053
 1391.0   -0.000018   0.000054
 1392.0   -0.000019   0.000055
 1393.0   -0.000019   0.000056
 1394.0   -0.000020   0.000056
 1395.0   -0.000020   0.000057
 1396.0   -0.000020   0.000058
 1397.0   -0.000021   0.000059
 1398.0   -0.000021   0.000060
 1399.0   -0.000021   0.000061
 1400.0   -0.000022   0.000062
 1401.0   -0.000022   0.000063
 1402.0   -0.000023   0.000064
 1403.0   -0.000023   0.000065
 1404.0   -0.000023   0.000066
 1405.0   -0.000024   0.000067
 1406.0   -0.000024   0.000068
 1407.0   -0.000025   0.000069
 1408.0   -0.000025   0.000070
 1409.0   -0.000026   0.000071
 1410.0   -0.000026   0.000072
 1411.0   -0.000026   0.000073
 1412.0   -0.000027   0.000074
 1413.0   -0.000027   0.000075
 1414.0   -0.000028   0.000076
 1415.0   -0.000028   0.000077
 1416.0   -0.000029   0.000078
 1417.0   -0.000029   0.000079
 1418.0   -0.000030   0.000080
 1419.0   -0.000030   0.000081
 1420.0   -0.000031   0.000082
 1421.0   -0.000031   0.000083
 1422.0   -0.000032   0.000085
 1423.0   -0.000032   0.000086
 1424.0   -0.000033   0.000087
 1425.0   -0.000033   0.000088
 1426.0   -0.000034   0.000089
 1427.0   -0.000035   0.000091
 1428.0   -0.000035   0.000092
 1429.0   -0.000036   0.000093
 1430.0   -0.000036   0.000094
 1431.0   -0.000037   0.000096
 1432.0   -0.000037   0.000098
 1433.0   -0.000038   0.000099
 1434.0   -0.000038   0.000101
 1435.0   -0.000039   0.000102
 1436.0   -0.000040   0.000103
 1437.0   -0.000040   0.000104
 1438.0   -0.000041   0.000105
 1439.0   -0.000042   0.000106
 1440.0   -0.000043   0.000107
 1441.0   -0.000043   0.000108
 1442.0   -0.000044   0.000110
 1443.0   -0.000045   0.000111
 1444.0   -0.000045   0.000112
 1445.0   -0.000046   0.000114
 1446.0   -0.000047   0.000115
 1447.0   -0.000048   0.000117
 1448.0   -0.000048   0.000118
 1449.0   -0.000049   0.000120
 1450.0   -0.000050   0.000121
 1451.0   -0.000051   0.000123
 1452.0   -0.000051   0.000124
 1453.0   -0.000052   0.000126
 1454.0   -0.000053   0.000127
 1455.0   -0.000054   0.000129
 1456.0   -0.000055   0.000130
 1457.0   -0.000055   0.000132
 1458.0   -0.000056   0.000133
 1459.0   -0.000057   0.000135
 1460.0   -0.000058   0.000136
 1461.0   -0.000059   0.000138
 1462.0   -0.000060   0.000140
 1463.0   -0.000060   0.000141
 1464.0   -0.000061   0.000143
 1465.0   -0.000062   0.000144
 1466.0   -0.000063   0.000146
 1467.0   -0.000064   0.000148
 1468.0   -0.000065   0.000149
 1469.0   -0.000066   0.000151
 1470.0   -0.000067   0.000153
 1471.0   -0.000068   0.000154
 1472.0   -0.000069   0.000156
 1473.0   -0.000070   0.000158
 1474.0   -0.000071   0.000160
 1475.0   -0.000072   0.000161
 1476.0   -0.000073   0.000163
 1477.0   -0.000074   0.000165
 1478.0   -0.000075   0.000167
 1479.0   -0.000076   0.000168
 1480.0   -0.000077   0.000170
 1481.0   -0.000078   0.000172
 1482.0   -0.000079   0.000174
 1483.0   -0.000080   0.000176
 1484.0   -0.000081   0.000178
 1485.0   -0.000082   0.000179
 1486.0   -0.000084   0.000181
 1487.0   -0.000085   0.000183
 1488.0   -0.000086   0.000185
 1489.0   -0.000087   0.000187
 1490.0   -0.000088   0.000189
 1491.0   -0.000089   0.000191
 1492.0   -0.000091   0.000193
 1493.0   -0.000092   0.000195
 1494.0   -0.000093   0.000197
 1495.0   -0.000094   0.000199
 1496.0   -0.000096   0.000201
 1497.0   -0.000097   0.000203
 1498.0   -0.000098   0.000205
 1499.0   -0.000099   0.000207
 1500.0   -0.000101   0.000209
 1501.0   -0.000102   0.000211
 1502.0   -0.000103   0.000212
 1503.0   -0.000105   0.000214
 1504.0   -0.000106   0.000216
 1505.0   -0.000108   0.000218
 1506.0   -0.000109   0.000220
 1507.0   -0.000110   0.000222
 1508.0   -0.000112   0.000225
 1509.0   -0.000113   0.000227
 1510.0   -0.000115   0.000229
 1511.0   -0.000116   0.000231
 1512.0   -0.000117   0.000233
 1513.0   -0.000119   0.000236
 1514.0   -0.000120   0.000238
 1515.0   -0.000122   0.000240
 1516.0   -0.000123   0.000242
 1517.0   -0.000125   0.000244
 1518.0   -0.000127   0.000247
 1519.0   -0.000128   0.000249
 1520.0   -0.000130   0.000251
 1521.0   -0.000131   0.000253
 1522.0   -0.000133   0.000255
 1523.0   -0.000135   0.000258
 1524.0   -0.000136   0.000260
 1525.0   -0.000138   0.000262
 1526.0   -0.000139   0.000264
 1527.0   -0.000141   0.000267
 1528.0   -0.000143   0.000269
 1529.0   -0.000145   0.000271
 1530.0   -0.000146   0.000274
 1531.0   -0.000148   0.000276
 1532.0   -0.000150   0.000278
 1533.0   -0.000152   0.000281
 1534.0   -0.000153   0.000283
 1535.0   -0.000155   0.000285
 1536.0   -0.000157   0.000288
 1537.0   -0.000159   0.000290
 1538.0   -0.000161   0.000292
 1539.0   -0.000163   0.000295
 1540.0   -0.000164   0.000297
 1541.0   -0.000166   0.000300
 1542.0   -0.000168   0.000302
 1543.0   -0.000170   0.000304
 1544.0   -0.000172   0.000307
 1545.0   -0.000174   0.000309
 1546.0   -0.000176   0.000312
 1547.0   -0.000178   0.000314
 1548.0   -0.000180   0.000316
 1549.0   -0.000182   0.000319
 1550.0   -0.000184   0.000321
 1551.0   -0.000186   0.000324
 1552.0   -0.000188   0.000326
 1553.0   -0.000190   0.000329
 1554.0   -0.000192   0.000331
 1555.0   -0.000195   0.000334
 1556.0   -0.000197   0.000336
 1557.0   -0.000199   0.000339
 1558.0   -0.000201   0.000341
 1559.0   -0.000203   0.000344
 1560.0   -0.000206   0.000346
 1561.0   -0.000208   0.000349
 1562.0   -0.000210   0.000351
 1563.0   -0.000212   0.000354
 1564.0   -0.000215   0.000356
 1565.0   -0.000217   0.000359
 1566.0   -0.000219   0.000361
 1567.0   -0.000222   0.000364
 1568.0   -0.000224   0.000367
 1569.0   -0.000226   0.000369
 1570.0   -0.000229   0.000372
 1571.0   -0.000231   0.000374
 1572.0   -0.000234   0.000377
 1573.0   -0.000236   0.000379
 1574.0   -0.000238   0.000382
 1575.0   -0.000241   0.000384
 1576.0   -0.000243   0.000387
 1577.0   -0.000246   0.000390
 1578.0   -0.000248   0.000392
 1579.0   -0.000251   0.000395
 1580.0   -0.000254   0.000397
 1581.0   -0.000256   0.000400
 1582.0   -0.000259   0.000402
 1583.0   -0.000261   0.000405
 1584.0   -0.000264   0.000408
 1585.0   -0.000267   0.000410
 1586.0   -0.000269   0.000413
 1587.0   -0.000272   0.000415
 1588.0   -0.000275   0.000418
 1589.0   -0.000278   0.000421
 1590.0   -0.000280   0.000423
 1591.0   -0.000283   0.000426
 1592.0   -0.000286   0.000428
 1593.0   -0.000289   0.000431
 1594.0   -0.000292   0.000434
 1595.0   -0.000294   0.000436
 1596.0   -0.000297   0.000439
 1597.0   -0.000300   0.000441
 1598.0   -0.000303   0.000444
 1599.0   -0.000306   0.000446
 1600.0   -0.000309   0.000449
 1601.0   -0.000312   0.000452
 1602.0   -0.000315   0.000454
 1603.0   -0.000318   0.000457
 1604.0   -0.000321   0.000459
 1605.0   -0.000324   0.000462
 1606.0   -0.000327   0.000465
 1607.0   -0.000330   0.000467
 1608.0   -0.000333   0.000470
 1609.0   -0.000336   0.000472
 1610.0   -0.000339   0.000475
 1611.0   -0.000343   0.000477
 1612.0   -0.000346   0.000480
 1613.0   -0.000349   0.000483
 1614.0   -0.000352   0.000485
 1615.0   -0.000355   0.000488
 1616.0   -0.000359   0.000490
 1617.0   -0.000362   0.000493
 1618.0   -0.000365   0.000495
 1619.0   -0.000369   0.000498
 1620.0   -0.000372   0.000500
 1621.0   -0.000375   0.000503
 1622.0   -0.000379   0.000505
 1623.0   -0.000382   0.000508
 1624.0   -0.000385   0.000510
 1625.0   -0.000389   0.000513
 1626.0   -0.000392   0.000515
 1627.0   -0.000396   0.000518
 1628.0   -0.000399   0.000520
 1629.0   -0.000403   0.000522
 1630.0   -0.000406   0.000525
 1631.0   -0.000410   0.000527
 1632.0   -0.000413   0.000530
 1633.0   -0.000417   0.000532
 1634.0   -0.000421   0.000535
 1635.0   -0.000424   0.000537
 1636.0   -0.000428   0.000539
 1637.0   -0.000432   0.000542
 1638.0   -0.000435   0.000544
 1639.0   -0.000439   0.000546
 1640.0   -0.000443   0.000549
 1641.0   -0.000446   0.000551
 1642.0   -0.000450   0.000553
 1643.0   -0.000454   0.000556
 1644.0   -0.000458   0.000558
 1645.0   -0.000462   0.000560
 1646.0   -0.000465   0.000563
 1647.0   -0.000469   0.000565
 1648.0   -0.000473   0.000567
 1649.0   -0.000477   0.000569
 1650.0   -0.000481   0.000572
 1651.0   -0.000485   0.000574
 1652.0   -0.000489   0.000576
 1653.0   -0.000493   0.000578
 1654.0   -0.000497   0.000580
 1655.0   -0.000501   0.000582
 1656.0   -0.000505   0.000585
 1657.0   -0.000509   0.000587
 1658.0   -0.000513   0.000589
 1659.0   -0.000517   0.000591
 1660.0   -0.000521   0.000593
 1661.0   -0.000525   0.000595
 1662.0   -0.000529   0.000597
 1663.0   -0.000533   0.000599
 1664.0   -0.000538   0.000601
 1665.0   -0.000542   0.000603
 1666.0   -0.000546   0.000605
 1667.0   -0.000550   0.000607
 1668.0   -0.000555   0.000609
 1669.0   -0.000559   0.000611
 1670.0   -0.000563   0.000613
 1671.0   -0.000567   0.000615
 1672.0   -0.000572   0.000616
 1673.0   -0.000576   0.000618
 1674.0   -0.000580   0.000620
 1675.0   -0.000585   0.000622
 1676.0   -0.000589   0.000624
 1677.0   -0.000593   0.000626
 1678.0   -0.000598   0.000627
 1679.0   -0.000602   0.000629
 1680.0   -0.000607   0.000631
 1681.0   -0.000611   0.000632
 1682.0   -0.000616   0.000634
 1683.0   -0.000620   0.000636
 1684.0   -0.000625   0.000637
 1685.0   -0.000629   0.000639
 1686.0   -0.000634   0.000640
 1687.0   -0.000638   0.000642
 1688.0   -0.000643   0.000643
 1689.0   -0.000648   0.000645
 1690.0   -0.000652   0.000647
 1691.0   -0.000657   0.000648
 1692.0   -0.000662   0.000649
 1693.0   -0.000666   0.000651
 1694.0   -0.000671   0.000652
 1695.0   -0.000676   0.000653
 1696.0   -0.000680   0.000655
 1697.0   -0.000685   0.000656
 1698.0   -0.000690   0.000657
 1699.0   -0.000695   0.000659
 1700.0   -0.000699   0.000660
 1701.0   -0.000704   0.000661
 1702.0   -0.000709   0.000662
 1703.0   -0.000714   0.000663
 1704.0   -0.000719   0.000664
 1705.0   -0.000723   0.000665
 1706.0   -0.000728   0.000666
 1707.0   -0.000733   0.000667
 1708.0   -0.000738   0.000668
 1709.0   -0.000743   0.000669
 1710.0   -0.000748   0.000670
 1711.0   -0.000753   0.000671
 1712.0   -0.000758   0.000672
 1713.0   -0.000763   0.000673
 1714.0   -0.000768   0.000674
 1715.0   -0.000773   0.000674
 1716.0   -0.000778   0.000675
 1717.0   -0.000783   0.000676
 1718.0   -0.000788   0.000676
 1719.0   -0.000793   0.000677
 1720.0   -0.000798   0.000678
 1721.0   -0.000803   0.000678
 1722.0   -0.000808   0.000679
 1723.0   -0.000813   0.000679
 1724.0   -0.000818   0.000680
 1725.0   -0.000823   0.000680
 1726.0   -0.000828   0.000681
 1727.0   -0.000834   0.000681
 1728.0   -0.000839   0.000681
 1729.0   -0.000844   0.000682
 1730.0   -0.000849   0.000682
 1731.0   -0.000854   0.000682
 1732.0   -0.000859   0.000682
 1733.0   -0.000865   0.000682
 1734.0   -0.000870   0.000683
 1735.0   -0.000875   0.000683
 1736.0   -0.000880   0.000683
 1737.0   -0.000886   0.000683
 1738.0   -0.000891   0.000683
 1739.0   -0.000896   0.000682
 1740.0   -0.000901   0.000682
 1741.0   -0.000907   0.000682
 1742.0   -0.000912   0.000682
 1743.0   -0.000917   0.000682
 1744.0   -0.000923   0.000681
 1745.0   -0.000928   0.000681
 1746.0   -0.000933   0.000681
 1747.0   -0.000939   0.000680
 1748.0   -0.000944   0.000680
 1749.0   -0.000949   0.000679
 1750.0   -0.000955   0.000679
 1751.0   -0.000960   0.000678
 1752.0   -0.000965   0.000678
 1753.0   -0.000971   0.000677
 1754.0   -0.000976   0.000677
 1755.0   -0.000981   0.000676
 1756.0   -0.000987   0.000675
 1757.0   -0.000992   0.000674
 1758.0   -0.000997   0.000673
 1759.0   -0.001003   0.000672
 1760.0   -0.001008   0.000671
 1761.0   -0.001014   0.000670
 1762.0   -0.001019   0.000669
 1763.0   -0.001025   0.000668
 1764.0   -0.001030   0.000667
 1765.0   -0.001035   0.000666
 1766.0   -0.001041   0.000664
 1767.0   -0.001046   0.000663
 1768.0   -0.001052   0.000662
 1769.0   -0.001057   0.000660
 1770.0   -0.001063   0.000659
 1771.0   -0.001068   0.000658
 1772.0   -0.001073   0.000656
 1773.0   -0.001079   0.000654
 1774.0   -0.001084   0.000653
 1775.0   -0.001090   0.000651
 1776.0   -0.001095   0.000649
 1777.0   -0.001101   0.000648
 1778.0   -0.001106   0.000646
 1779.0   -0.001112   0.000644
 1780.0   -0.001117   0.000642
 1781.0   -0.001123   0.000640
 1782.0   -0.001128   0.000638
 1783.0   -0.001133   0.000636
 1784.0   -0.001139   0.000634
 1785.0   -0.001144   0.000632
 1786.0   -0.001150   0.000629
 1787.0   -0.001155   0.000627
 1788.0   -0.001161   0.000625
 1789.0   -0.001166   0.000622
 1790.0   -0.001172   0.000620
 1791.0   -0.001177   0.000617
 1792.0   -0.001182   0.000615
 1793.0   -0.001188   0.000612
 1794.0   -0.001193   0.000609
 1795.0   -0.001199   0.000607
 1796.0   -0.001204   0.000604
 1797.0   -0.001210   0.000601
 1798.0   -0.001215   0.000598
 1799.0   -0.001220   0.000595
 1800.0   -0.001226   0.000592
 1801.0   -0.001231   0.000589
 1802.0   -0.001237   0.000586
 1803.0   -0.001242   0.000583
 1804.0   -0.001247   0.000580
 1805.0   -0.001253   0.000577
 1806.0   -0.001258   0.000573
 1807.0   -0.001263   0.000570
 1808.0   -0.001269   0.000566
 1809.0   -0.001274   0.000563
 1810.0   -0.001279   0.000559
 1811.0   -0.001285   0.000556
 1812.0   -0.001290   0.000552
 1813.0   -0.001295   0.000548
 1814.0   -0.001301   0.000544
 1815.0   -0.001306   0.000541
 1816.0   -0.001311   0.000537
 1817.0   -0.001316   0.000533
 1818.0   -0.001322   0.000529
 1819.0   -0.001327   0.000525
 1820.0   -0.001332   0.000521
 1821.0   -0.001337   0.000516
 1822.0   -0.001342   0.000512
 1823.0   -0.001348   0.000508
 1824.0   -0.001353   0.000503
 1825.0   -0.001358   0.000499
 1826.0   -0.001363   0.000494
 1827.0   -0.001368   0.000490
 1828.0   -0.001373   0.000485
 1829.0   -0.001378   0.000480
 1830.0   -0.001384   0.000476
 1831.0   -0.001389   0.000471
 1832.0   -0.001394   0.000466
 1833.0   -0.001399   0.000461
 1834.0   -0.001404   0.000456
 1835.0   -0.001409   0.000451
 1836.0   -0.001414   0.000446
 1837.0   -0.001419   0.000440
 1838.0   -0.001424   0.000435
 1839.0   -0.001429   0.000430
 1840.0   -0.001433   0.000425
 1841.0   -0.001438   0.000419
 1842.0   -0.001443   0.000413
 1843.0   -0.001448   0.000408
 1844.0   -0.001453   0.000402
 1845.0   -0.001458   0.000397
 1846.0   -0.001463   0.000391
 1847.0   -0.001467   0.000385
 1848.0   -0.001472   0.000379
 1849.0   -0.001477   0.000373
 1850.0   -0.001482   0.000367
 1851.0   -0.001486   0.000361
 1852.0   -0.001491   0.000355
 1853.0   -0.001495   0.000348
 1854.0   -0.001500   0.000342
 1855.0   -0.001505   0.000336
 1856.0   -0.001509   0.000329
 1857.0   -0.001514   0.000323
 1858.0   -0.001518   0.000316
 1859.0   -0.001523   0.000310
 1860.0   -0.001527   0.000303
 1861.0   -0.001532   0.000296
 1862.0   -0.001536   0.000289
 1863.0   -0.001541   0.000282
 1864.0   -0.001545   0.000275
 1865.0   -0.001549   0.000268
 1866.0   -0.001554   0.000261
 1867.0   -0.001558   0.000254
 1868.0   -0.001562   0.000247
 1869.0   -0.001566   0.000240
 1870.0   -0.001571   0.000232
 1871.0   -0.001575   0.000225
 1872.0   -0.001579   0.000217
 1873.0   -0.001583   0.000210
 1874.0   -0.001587   0.000202
 1875.0   -0.001591   0.000194
 1876.0   -0.001595   0.000186
 1877.0   -0.001599   0.000178
 1878.0   -0.001603   0.000171
 1879.0   -0.001607   0.000163
 1880.0   -0.001611   0.000155
 1881.0   -0.001615   0.000146
 1882.0   -0.001618   0.000138
 1883.0   -0.001622   0.000130
 1884.0   -0.001626   0.000122
 1885.0   -0.001630   0.000113
 1886.0   -0.001633   0.000105
 1887.0   -0.001637   0.000096
 1888.0   -0.001641   0.000088
 1889.0   -0.001644   0.000079
 1890.0   -0.001648   0.000070
 1891.0   -0.001651   0.000061
