   W         M5-(pi0_p)
 1130.0   -0.000000  -0.000000
 1131.0   -0.000000  -0.000000
 1132.0   -0.000000  -0.000000
 1133.0   -0.000000  -0.000000
 1134.0   -0.000000  -0.000000
 1135.0   -0.000000  -0.000000
 1136.0   -0.000000  -0.000000
 1137.0   -0.000000  -0.000000
 1138.0   -0.000001  -0.000000
 1139.0   -0.000001  -0.000000
 1140.0   -0.000001  -0.000000
 1141.0   -0.000001  -0.000000
 1142.0   -0.000001  -0.000000
 1143.0   -0.000001  -0.000000
 1144.0   -0.000001  -0.000000
 1145.0   -0.000001  -0.000000
 1146.0   -0.000001  -0.000000
 1147.0   -0.000001  -0.000000
 1148.0   -0.000001  -0.000000
 1149.0   -0.000001  -0.000000
 1150.0   -0.000001  -0.000000
 1151.0   -0.000001  -0.000000
 1152.0   -0.000001  -0.000000
 1153.0   -0.000001  -0.000000
 1154.0   -0.000001  -0.000000
 1155.0   -0.000001  -0.000000
 1156.0   -0.000001  -0.000000
 1157.0   -0.000001  -0.000000
 1158.0   -0.000001  -0.000000
 1159.0   -0.000001  -0.000000
 1160.0   -0.000001  -0.000000
 1161.0   -0.000001  -0.000000
 1162.0   -0.000001  -0.000000
 1163.0   -0.000001  -0.000000
 1164.0   -0.000001  -0.000000
 1165.0   -0.000001  -0.000000
 1166.0   -0.000001  -0.000000
 1167.0   -0.000001  -0.000001
 1168.0   -0.000001  -0.000001
 1169.0   -0.000001  -0.000001
 1170.0   -0.000001  -0.000001
 1171.0   -0.000001  -0.000001
 1172.0   -0.000001  -0.000001
 1173.0   -0.000001  -0.000001
 1174.0   -0.000002  -0.000001
 1175.0   -0.000002  -0.000001
 1176.0   -0.000002  -0.000001
 1177.0   -0.000002  -0.000001
 1178.0   -0.000002  -0.000001
 1179.0   -0.000002  -0.000001
 1180.0   -0.000002  -0.000001
 1181.0   -0.000002  -0.000001
 1182.0   -0.000002  -0.000001
 1183.0   -0.000002  -0.000001
 1184.0   -0.000002  -0.000001
 1185.0   -0.000002  -0.000001
 1186.0   -0.000002  -0.000001
 1187.0   -0.000002  -0.000001
 1188.0   -0.000002  -0.000001
 1189.0   -0.000002  -0.000001
 1190.0   -0.000002  -0.000001
 1191.0   -0.000002  -0.000001
 1192.0   -0.000002  -0.000001
 1193.0   -0.000002  -0.000001
 1194.0   -0.000002  -0.000001
 1195.0   -0.000002  -0.000001
 1196.0   -0.000002  -0.000001
 1197.0   -0.000002  -0.000001
 1198.0   -0.000002  -0.000001
 1199.0   -0.000002  -0.000001
 1200.0   -0.000002  -0.000001
 1201.0   -0.000002  -0.000001
 1202.0   -0.000002  -0.000002
 1203.0   -0.000002  -0.000002
 1204.0   -0.000002  -0.000002
 1205.0   -0.000002  -0.000002
 1206.0   -0.000002  -0.000002
 1207.0   -0.000002  -0.000002
 1208.0   -0.000002  -0.000002
 1209.0   -0.000002  -0.000002
 1210.0   -0.000002  -0.000002
 1211.0   -0.000002  -0.000002
 1212.0   -0.000002  -0.000002
 1213.0   -0.000002  -0.000002
 1214.0   -0.000002  -0.000002
 1215.0   -0.000002  -0.000002
 1216.0   -0.000002  -0.000002
 1217.0   -0.000002  -0.000002
 1218.0   -0.000002  -0.000002
 1219.0   -0.000002  -0.000002
 1220.0   -0.000002  -0.000002
 1221.0   -0.000002  -0.000002
 1222.0   -0.000002  -0.000003
 1223.0   -0.000002  -0.000003
 1224.0   -0.000002  -0.000003
 1225.0   -0.000002  -0.000003
 1226.0   -0.000002  -0.000003
 1227.0   -0.000002  -0.000003
 1228.0   -0.000002  -0.000003
 1229.0   -0.000002  -0.000003
 1230.0   -0.000002  -0.000003
 1231.0   -0.000002  -0.000003
 1232.0   -0.000002  -0.000003
 1233.0   -0.000002  -0.000003
 1234.0   -0.000002  -0.000003
 1235.0   -0.000002  -0.000003
 1236.0   -0.000002  -0.000003
 1237.0   -0.000002  -0.000003
 1238.0   -0.000002  -0.000004
 1239.0   -0.000002  -0.000004
 1240.0   -0.000002  -0.000004
 1241.0   -0.000002  -0.000004
 1242.0   -0.000001  -0.000004
 1243.0   -0.000001  -0.000004
 1244.0   -0.000001  -0.000004
 1245.0   -0.000001  -0.000004
 1246.0   -0.000001  -0.000004
 1247.0   -0.000001  -0.000004
 1248.0   -0.000001  -0.000004
 1249.0   -0.000001  -0.000004
 1250.0   -0.000001  -0.000004
 1251.0   -0.000001  -0.000005
 1252.0   -0.000000  -0.000005
 1253.0   -0.000000  -0.000005
 1254.0   -0.000000  -0.000005
 1255.0   -0.000000  -0.000005
 1256.0    0.000000  -0.000005
 1257.0    0.000000  -0.000005
 1258.0    0.000000  -0.000005
 1259.0    0.000001  -0.000005
 1260.0    0.000001  -0.000005
 1261.0    0.000001  -0.000005
 1262.0    0.000001  -0.000005
 1263.0    0.000001  -0.000005
 1264.0    0.000002  -0.000005
 1265.0    0.000002  -0.000005
 1266.0    0.000002  -0.000005
 1267.0    0.000002  -0.000006
 1268.0    0.000003  -0.000006
 1269.0    0.000003  -0.000007
 1270.0    0.000003  -0.000007
 1271.0    0.000003  -0.000007
 1272.0    0.000003  -0.000007
 1273.0    0.000004  -0.000007
 1274.0    0.000004  -0.000007
 1275.0    0.000004  -0.000008
 1276.0    0.000004  -0.000008
 1277.0    0.000005  -0.000008
 1278.0    0.000005  -0.000008
 1279.0    0.000006  -0.000008
 1280.0    0.000006  -0.000008
 1281.0    0.000006  -0.000008
 1282.0    0.000007  -0.000008
 1283.0    0.000007  -0.000008
 1284.0    0.000007  -0.000008
 1285.0    0.000008  -0.000009
 1286.0    0.000008  -0.000009
 1287.0    0.000009  -0.000008
 1288.0    0.000009  -0.000008
 1289.0    0.000009  -0.000008
 1290.0    0.000010  -0.000008
 1291.0    0.000010  -0.000009
 1292.0    0.000011  -0.000009
 1293.0    0.000011  -0.000009
 1294.0    0.000012  -0.000009
 1295.0    0.000012  -0.000009
 1296.0    0.000013  -0.000009
 1297.0    0.000013  -0.000010
 1298.0    0.000014  -0.000010
 1299.0    0.000014  -0.000010
 1300.0    0.000015  -0.000010
 1301.0    0.000016  -0.000010
 1302.0    0.000016  -0.000010
 1303.0    0.000017  -0.000010
 1304.0    0.000017  -0.000010
 1305.0    0.000018  -0.000010
 1306.0    0.000018  -0.000011
 1307.0    0.000019  -0.000011
 1308.0    0.000020  -0.000011
 1309.0    0.000020  -0.000011
 1310.0    0.000021  -0.000011
 1311.0    0.000022  -0.000011
 1312.0    0.000023  -0.000012
 1313.0    0.000023  -0.000012
 1314.0    0.000024  -0.000012
 1315.0    0.000025  -0.000012
 1316.0    0.000026  -0.000012
 1317.0    0.000027  -0.000012
 1318.0    0.000027  -0.000012
 1319.0    0.000028  -0.000012
 1320.0    0.000029  -0.000013
 1321.0    0.000030  -0.000013
 1322.0    0.000031  -0.000013
 1323.0    0.000032  -0.000014
 1324.0    0.000032  -0.000014
 1325.0    0.000033  -0.000014
 1326.0    0.000034  -0.000014
 1327.0    0.000035  -0.000014
 1328.0    0.000036  -0.000015
 1329.0    0.000037  -0.000015
 1330.0    0.000038  -0.000015
 1331.0    0.000039  -0.000015
 1332.0    0.000041  -0.000015
 1333.0    0.000042  -0.000015
 1334.0    0.000043  -0.000015
 1335.0    0.000044  -0.000016
 1336.0    0.000045  -0.000016
 1337.0    0.000046  -0.000016
 1338.0    0.000047  -0.000016
 1339.0    0.000049  -0.000016
 1340.0    0.000050  -0.000016
 1341.0    0.000051  -0.000017
 1342.0    0.000053  -0.000017
 1343.0    0.000054  -0.000017
 1344.0    0.000055  -0.000017
 1345.0    0.000056  -0.000017
 1346.0    0.000058  -0.000018
 1347.0    0.000059  -0.000019
 1348.0    0.000060  -0.000020
 1349.0    0.000062  -0.000021
 1350.0    0.000063  -0.000022
 1351.0    0.000064  -0.000022
 1352.0    0.000066  -0.000021
 1353.0    0.000068  -0.000021
 1354.0    0.000070  -0.000020
 1355.0    0.000071  -0.000020
 1356.0    0.000073  -0.000020
 1357.0    0.000075  -0.000020
 1358.0    0.000076  -0.000020
 1359.0    0.000078  -0.000021
 1360.0    0.000080  -0.000021
 1361.0    0.000081  -0.000021
 1362.0    0.000083  -0.000021
 1363.0    0.000085  -0.000021
 1364.0    0.000087  -0.000022
 1365.0    0.000089  -0.000022
 1366.0    0.000091  -0.000022
 1367.0    0.000092  -0.000022
 1368.0    0.000094  -0.000022
 1369.0    0.000096  -0.000023
 1370.0    0.000098  -0.000023
 1371.0    0.000100  -0.000023
 1372.0    0.000102  -0.000023
 1373.0    0.000104  -0.000024
 1374.0    0.000107  -0.000024
 1375.0    0.000109  -0.000024
 1376.0    0.000111  -0.000024
 1377.0    0.000113  -0.000025
 1378.0    0.000115  -0.000025
 1379.0    0.000117  -0.000025
 1380.0    0.000120  -0.000025
 1381.0    0.000122  -0.000025
 1382.0    0.000124  -0.000026
 1383.0    0.000126  -0.000026
 1384.0    0.000129  -0.000026
 1385.0    0.000131  -0.000026
 1386.0    0.000134  -0.000027
 1387.0    0.000136  -0.000027
 1388.0    0.000139  -0.000027
 1389.0    0.000142  -0.000028
 1390.0    0.000145  -0.000028
 1391.0    0.000147  -0.000028
 1392.0    0.000150  -0.000029
 1393.0    0.000153  -0.000029
 1394.0    0.000156  -0.000029
 1395.0    0.000158  -0.000029
 1396.0    0.000161  -0.000030
 1397.0    0.000164  -0.000030
 1398.0    0.000167  -0.000030
 1399.0    0.000170  -0.000031
 1400.0    0.000173  -0.000031
 1401.0    0.000176  -0.000031
 1402.0    0.000179  -0.000031
 1403.0    0.000182  -0.000032
 1404.0    0.000185  -0.000032
 1405.0    0.000188  -0.000032
 1406.0    0.000191  -0.000033
 1407.0    0.000194  -0.000033
 1408.0    0.000198  -0.000033
 1409.0    0.000201  -0.000034
 1410.0    0.000204  -0.000034
 1411.0    0.000208  -0.000034
 1412.0    0.000211  -0.000035
 1413.0    0.000215  -0.000035
 1414.0    0.000218  -0.000035
 1415.0    0.000221  -0.000036
 1416.0    0.000225  -0.000036
 1417.0    0.000229  -0.000036
 1418.0    0.000232  -0.000037
 1419.0    0.000236  -0.000037
 1420.0    0.000240  -0.000038
 1421.0    0.000243  -0.000038
 1422.0    0.000247  -0.000038
 1423.0    0.000251  -0.000039
 1424.0    0.000255  -0.000039
 1425.0    0.000259  -0.000039
 1426.0    0.000263  -0.000040
 1427.0    0.000267  -0.000040
 1428.0    0.000271  -0.000041
 1429.0    0.000275  -0.000041
 1430.0    0.000279  -0.000042
 1431.0    0.000282  -0.000043
 1432.0    0.000286  -0.000044
 1433.0    0.000290  -0.000045
 1434.0    0.000293  -0.000046
 1435.0    0.000297  -0.000047
 1436.0    0.000302  -0.000046
 1437.0    0.000307  -0.000046
 1438.0    0.000313  -0.000046
 1439.0    0.000318  -0.000046
 1440.0    0.000323  -0.000046
 1441.0    0.000328  -0.000046
 1442.0    0.000332  -0.000047
 1443.0    0.000337  -0.000047
 1444.0    0.000342  -0.000048
 1445.0    0.000346  -0.000048
 1446.0    0.000351  -0.000049
 1447.0    0.000356  -0.000049
 1448.0    0.000361  -0.000050
 1449.0    0.000366  -0.000050
 1450.0    0.000371  -0.000051
 1451.0    0.000376  -0.000051
 1452.0    0.000381  -0.000052
 1453.0    0.000386  -0.000052
 1454.0    0.000392  -0.000053
 1455.0    0.000397  -0.000054
 1456.0    0.000402  -0.000054
 1457.0    0.000408  -0.000055
 1458.0    0.000413  -0.000055
 1459.0    0.000418  -0.000056
 1460.0    0.000424  -0.000057
 1461.0    0.000429  -0.000057
 1462.0    0.000435  -0.000058
 1463.0    0.000441  -0.000059
 1464.0    0.000446  -0.000059
 1465.0    0.000452  -0.000060
 1466.0    0.000458  -0.000061
 1467.0    0.000464  -0.000061
 1468.0    0.000469  -0.000062
 1469.0    0.000475  -0.000063
 1470.0    0.000481  -0.000063
 1471.0    0.000487  -0.000064
 1472.0    0.000494  -0.000065
 1473.0    0.000500  -0.000066
 1474.0    0.000506  -0.000066
 1475.0    0.000512  -0.000067
 1476.0    0.000518  -0.000068
 1477.0    0.000525  -0.000069
 1478.0    0.000531  -0.000070
 1479.0    0.000537  -0.000070
 1480.0    0.000544  -0.000071
 1481.0    0.000550  -0.000072
 1482.0    0.000557  -0.000073
 1483.0    0.000564  -0.000074
 1484.0    0.000570  -0.000075
 1485.0    0.000577  -0.000076
 1486.0    0.000584  -0.000077
 1487.0    0.000591  -0.000078
 1488.0    0.000598  -0.000078
 1489.0    0.000605  -0.000079
 1490.0    0.000612  -0.000080
 1491.0    0.000619  -0.000081
 1492.0    0.000626  -0.000082
 1493.0    0.000633  -0.000084
 1494.0    0.000640  -0.000085
 1495.0    0.000647  -0.000086
 1496.0    0.000655  -0.000087
 1497.0    0.000662  -0.000088
 1498.0    0.000670  -0.000089
 1499.0    0.000677  -0.000090
 1500.0    0.000684  -0.000091
 1501.0    0.000692  -0.000092
 1502.0    0.000700  -0.000093
 1503.0    0.000708  -0.000093
 1504.0    0.000716  -0.000094
 1505.0    0.000724  -0.000095
 1506.0    0.000732  -0.000096
 1507.0    0.000739  -0.000098
 1508.0    0.000747  -0.000100
 1509.0    0.000755  -0.000101
 1510.0    0.000763  -0.000103
 1511.0    0.000771  -0.000104
 1512.0    0.000780  -0.000106
 1513.0    0.000788  -0.000107
 1514.0    0.000796  -0.000109
 1515.0    0.000804  -0.000110
 1516.0    0.000813  -0.000112
 1517.0    0.000822  -0.000113
 1518.0    0.000830  -0.000115
 1519.0    0.000839  -0.000116
 1520.0    0.000847  -0.000118
 1521.0    0.000856  -0.000119
 1522.0    0.000865  -0.000121
 1523.0    0.000874  -0.000123
 1524.0    0.000882  -0.000124
 1525.0    0.000891  -0.000126
 1526.0    0.000900  -0.000128
 1527.0    0.000910  -0.000129
 1528.0    0.000919  -0.000131
 1529.0    0.000928  -0.000133
 1530.0    0.000937  -0.000135
 1531.0    0.000946  -0.000137
 1532.0    0.000956  -0.000139
 1533.0    0.000965  -0.000140
 1534.0    0.000975  -0.000142
 1535.0    0.000984  -0.000144
 1536.0    0.000994  -0.000146
 1537.0    0.001003  -0.000148
 1538.0    0.001013  -0.000150
 1539.0    0.001023  -0.000152
 1540.0    0.001032  -0.000154
 1541.0    0.001043  -0.000157
 1542.0    0.001053  -0.000159
 1543.0    0.001063  -0.000161
 1544.0    0.001073  -0.000163
 1545.0    0.001083  -0.000166
 1546.0    0.001093  -0.000168
 1547.0    0.001103  -0.000170
 1548.0    0.001113  -0.000173
 1549.0    0.001124  -0.000175
 1550.0    0.001134  -0.000177
 1551.0    0.001145  -0.000180
 1552.0    0.001155  -0.000183
 1553.0    0.001166  -0.000185
 1554.0    0.001176  -0.000188
 1555.0    0.001187  -0.000190
 1556.0    0.001198  -0.000193
 1557.0    0.001209  -0.000196
 1558.0    0.001220  -0.000198
 1559.0    0.001231  -0.000201
 1560.0    0.001242  -0.000204
 1561.0    0.001253  -0.000207
 1562.0    0.001264  -0.000210
 1563.0    0.001275  -0.000213
 1564.0    0.001287  -0.000216
 1565.0    0.001298  -0.000219
 1566.0    0.001309  -0.000222
 1567.0    0.001321  -0.000225
 1568.0    0.001332  -0.000228
 1569.0    0.001344  -0.000232
 1570.0    0.001355  -0.000235
 1571.0    0.001367  -0.000238
 1572.0    0.001379  -0.000242
 1573.0    0.001391  -0.000245
 1574.0    0.001403  -0.000248
 1575.0    0.001415  -0.000252
 1576.0    0.001427  -0.000255
 1577.0    0.001439  -0.000259
 1578.0    0.001451  -0.000263
 1579.0    0.001463  -0.000266
 1580.0    0.001476  -0.000270
 1581.0    0.001488  -0.000274
 1582.0    0.001501  -0.000278
 1583.0    0.001513  -0.000282
 1584.0    0.001526  -0.000286
 1585.0    0.001538  -0.000290
 1586.0    0.001551  -0.000294
 1587.0    0.001564  -0.000298
 1588.0    0.001577  -0.000302
 1589.0    0.001589  -0.000306
 1590.0    0.001602  -0.000310
 1591.0    0.001615  -0.000315
 1592.0    0.001629  -0.000319
 1593.0    0.001642  -0.000324
 1594.0    0.001655  -0.000328
 1595.0    0.001668  -0.000333
 1596.0    0.001682  -0.000338
 1597.0    0.001695  -0.000342
 1598.0    0.001709  -0.000347
 1599.0    0.001722  -0.000352
 1600.0    0.001736  -0.000357
 1601.0    0.001750  -0.000362
 1602.0    0.001763  -0.000367
 1603.0    0.001777  -0.000372
 1604.0    0.001790  -0.000377
 1605.0    0.001804  -0.000382
 1606.0    0.001818  -0.000387
 1607.0    0.001833  -0.000393
 1608.0    0.001847  -0.000398
 1609.0    0.001861  -0.000404
 1610.0    0.001875  -0.000409
 1611.0    0.001890  -0.000415
 1612.0    0.001905  -0.000421
 1613.0    0.001919  -0.000426
 1614.0    0.001934  -0.000432
 1615.0    0.001948  -0.000438
 1616.0    0.001963  -0.000444
 1617.0    0.001978  -0.000450
 1618.0    0.001993  -0.000456
 1619.0    0.002008  -0.000463
 1620.0    0.002023  -0.000469
 1621.0    0.002038  -0.000475
 1622.0    0.002053  -0.000482
 1623.0    0.002068  -0.000488
 1624.0    0.002084  -0.000495
 1625.0    0.002099  -0.000501
 1626.0    0.002115  -0.000508
 1627.0    0.002130  -0.000515
 1628.0    0.002146  -0.000522
 1629.0    0.002161  -0.000529
 1630.0    0.002177  -0.000536
 1631.0    0.002193  -0.000543
 1632.0    0.002209  -0.000550
 1633.0    0.002225  -0.000558
 1634.0    0.002241  -0.000565
 1635.0    0.002257  -0.000572
 1636.0    0.002273  -0.000580
 1637.0    0.002290  -0.000588
 1638.0    0.002306  -0.000596
 1639.0    0.002323  -0.000603
 1640.0    0.002339  -0.000611
 1641.0    0.002356  -0.000619
 1642.0    0.002373  -0.000628
 1643.0    0.002389  -0.000636
 1644.0    0.002406  -0.000644
 1645.0    0.002423  -0.000652
 1646.0    0.002440  -0.000661
 1647.0    0.002457  -0.000670
 1648.0    0.002474  -0.000678
 1649.0    0.002492  -0.000687
 1650.0    0.002509  -0.000696
 1651.0    0.002526  -0.000705
 1652.0    0.002544  -0.000714
 1653.0    0.002562  -0.000723
 1654.0    0.002579  -0.000732
 1655.0    0.002597  -0.000741
 1656.0    0.002615  -0.000751
 1657.0    0.002633  -0.000761
 1658.0    0.002651  -0.000770
 1659.0    0.002669  -0.000780
 1660.0    0.002687  -0.000790
 1661.0    0.002705  -0.000800
 1662.0    0.002724  -0.000810
 1663.0    0.002742  -0.000820
 1664.0    0.002760  -0.000830
 1665.0    0.002779  -0.000840
 1666.0    0.002798  -0.000851
 1667.0    0.002817  -0.000862
 1668.0    0.002835  -0.000873
 1669.0    0.002854  -0.000883
 1670.0    0.002873  -0.000894
 1671.0    0.002892  -0.000905
 1672.0    0.002912  -0.000917
 1673.0    0.002931  -0.000928
 1674.0    0.002950  -0.000939
 1675.0    0.002970  -0.000950
 1676.0    0.002989  -0.000962
 1677.0    0.003009  -0.000974
 1678.0    0.003029  -0.000986
 1679.0    0.003049  -0.000998
 1680.0    0.003069  -0.001009
 1681.0    0.003089  -0.001022
 1682.0    0.003109  -0.001034
 1683.0    0.003129  -0.001047
 1684.0    0.003150  -0.001059
 1685.0    0.003170  -0.001072
 1686.0    0.003190  -0.001085
 1687.0    0.003211  -0.001098
 1688.0    0.003232  -0.001111
 1689.0    0.003253  -0.001124
 1690.0    0.003273  -0.001137
 1691.0    0.003295  -0.001150
 1692.0    0.003316  -0.001164
 1693.0    0.003337  -0.001178
 1694.0    0.003358  -0.001191
 1695.0    0.003380  -0.001205
 1696.0    0.003401  -0.001219
 1697.0    0.003423  -0.001233
 1698.0    0.003445  -0.001248
 1699.0    0.003466  -0.001262
 1700.0    0.003488  -0.001276
 1701.0    0.003510  -0.001291
 1702.0    0.003533  -0.001306
 1703.0    0.003555  -0.001321
 1704.0    0.003577  -0.001336
 1705.0    0.003599  -0.001351
 1706.0    0.003622  -0.001366
 1707.0    0.003645  -0.001382
 1708.0    0.003668  -0.001398
 1709.0    0.003691  -0.001413
 1710.0    0.003713  -0.001429
 1711.0    0.003737  -0.001445
 1712.0    0.003760  -0.001461
 1713.0    0.003784  -0.001478
 1714.0    0.003807  -0.001494
 1715.0    0.003830  -0.001510
 1716.0    0.003854  -0.001527
 1717.0    0.003878  -0.001544
 1718.0    0.003902  -0.001561
 1719.0    0.003926  -0.001578
 1720.0    0.003950  -0.001595
 1721.0    0.003974  -0.001613
 1722.0    0.003999  -0.001630
 1723.0    0.004023  -0.001648
 1724.0    0.004048  -0.001666
 1725.0    0.004072  -0.001683
 1726.0    0.004098  -0.001702
 1727.0    0.004123  -0.001720
 1728.0    0.004148  -0.001739
 1729.0    0.004173  -0.001757
 1730.0    0.004198  -0.001775
 1731.0    0.004224  -0.001795
 1732.0    0.004250  -0.001814
 1733.0    0.004275  -0.001833
 1734.0    0.004301  -0.001852
 1735.0    0.004327  -0.001871
 1736.0    0.004353  -0.001891
 1737.0    0.004380  -0.001911
 1738.0    0.004406  -0.001931
 1739.0    0.004432  -0.001951
 1740.0    0.004459  -0.001971
 1741.0    0.004486  -0.001991
 1742.0    0.004513  -0.002012
 1743.0    0.004540  -0.002032
 1744.0    0.004567  -0.002053
 1745.0    0.004594  -0.002074
 1746.0    0.004622  -0.002095
 1747.0    0.004650  -0.002116
 1748.0    0.004678  -0.002138
 1749.0    0.004705  -0.002159
 1750.0    0.004733  -0.002180
 1751.0    0.004761  -0.002203
 1752.0    0.004790  -0.002225
 1753.0    0.004818  -0.002248
 1754.0    0.004846  -0.002270
 1755.0    0.004874  -0.002292
 1756.0    0.004903  -0.002315
 1757.0    0.004932  -0.002338
 1758.0    0.004962  -0.002361
 1759.0    0.004991  -0.002384
 1760.0    0.005020  -0.002407
 1761.0    0.005050  -0.002431
 1762.0    0.005080  -0.002455
 1763.0    0.005110  -0.002478
 1764.0    0.005140  -0.002502
 1765.0    0.005170  -0.002526
 1766.0    0.005200  -0.002550
 1767.0    0.005231  -0.002575
 1768.0    0.005262  -0.002600
 1769.0    0.005292  -0.002624
 1770.0    0.005323  -0.002649
 1771.0    0.005355  -0.002674
 1772.0    0.005386  -0.002699
 1773.0    0.005417  -0.002725
 1774.0    0.005449  -0.002750
 1775.0    0.005480  -0.002776
 1776.0    0.005513  -0.002802
 1777.0    0.005545  -0.002828
 1778.0    0.005577  -0.002854
 1779.0    0.005609  -0.002880
 1780.0    0.005642  -0.002906
 1781.0    0.005675  -0.002933
 1782.0    0.005708  -0.002960
 1783.0    0.005741  -0.002987
 1784.0    0.005774  -0.003014
 1785.0    0.005807  -0.003041
 1786.0    0.005841  -0.003069
 1787.0    0.005875  -0.003097
 1788.0    0.005909  -0.003125
 1789.0    0.005943  -0.003153
 1790.0    0.005977  -0.003181
 1791.0    0.006012  -0.003209
 1792.0    0.006046  -0.003238
 1793.0    0.006081  -0.003266
 1794.0    0.006116  -0.003295
 1795.0    0.006151  -0.003324
 1796.0    0.006187  -0.003353
 1797.0    0.006222  -0.003383
 1798.0    0.006258  -0.003412
 1799.0    0.006294  -0.003441
 1800.0    0.006329  -0.003471
 1801.0    0.006366  -0.003501
 1802.0    0.006403  -0.003531
 1803.0    0.006439  -0.003562
 1804.0    0.006476  -0.003592
 1805.0    0.006513  -0.003622
 1806.0    0.006550  -0.003653
 1807.0    0.006588  -0.003684
 1808.0    0.006625  -0.003715
 1809.0    0.006663  -0.003747
 1810.0    0.006700  -0.003778
 1811.0    0.006739  -0.003809
 1812.0    0.006778  -0.003841
 1813.0    0.006816  -0.003873
 1814.0    0.006855  -0.003905
 1815.0    0.006893  -0.003937
 1816.0    0.006933  -0.003970
 1817.0    0.006972  -0.004002
 1818.0    0.007012  -0.004035
 1819.0    0.007051  -0.004068
 1820.0    0.007091  -0.004100
 1821.0    0.007132  -0.004134
 1822.0    0.007172  -0.004167
 1823.0    0.007213  -0.004201
 1824.0    0.007253  -0.004234
 1825.0    0.007294  -0.004268
 1826.0    0.007335  -0.004302
 1827.0    0.007377  -0.004336
 1828.0    0.007419  -0.004370
 1829.0    0.007460  -0.004405
 1830.0    0.007502  -0.004439
 1831.0    0.007545  -0.004474
 1832.0    0.007587  -0.004509
 1833.0    0.007630  -0.004544
 1834.0    0.007673  -0.004579
 1835.0    0.007715  -0.004614
 1836.0    0.007759  -0.004650
 1837.0    0.007803  -0.004686
 1838.0    0.007847  -0.004721
 1839.0    0.007890  -0.004757
 1840.0    0.007934  -0.004793
 1841.0    0.007979  -0.004830
 1842.0    0.008024  -0.004866
 1843.0    0.008069  -0.004903
 1844.0    0.008114  -0.004939
 1845.0    0.008158  -0.004976
 1846.0    0.008204  -0.005013
 1847.0    0.008250  -0.005050
 1848.0    0.008296  -0.005088
 1849.0    0.008342  -0.005125
 1850.0    0.008388  -0.005162
 1851.0    0.008436  -0.005200
 1852.0    0.008483  -0.005238
 1853.0    0.008530  -0.005276
 1854.0    0.008577  -0.005314
 1855.0    0.008624  -0.005352
 1856.0    0.008673  -0.005391
 1857.0    0.008721  -0.005429
 1858.0    0.008769  -0.005468
 1859.0    0.008818  -0.005507
 1860.0    0.008866  -0.005546
 1861.0    0.008915  -0.005585
 1862.0    0.008965  -0.005624
 1863.0    0.009015  -0.005664
 1864.0    0.009064  -0.005703
 1865.0    0.009114  -0.005742
 1866.0    0.009164  -0.005782
 1867.0    0.009215  -0.005822
 1868.0    0.009266  -0.005862
 1869.0    0.009317  -0.005903
 1870.0    0.009367  -0.005943
 1871.0    0.009419  -0.005983
 1872.0    0.009471  -0.006024
 1873.0    0.009523  -0.006065
 1874.0    0.009575  -0.006105
 1875.0    0.009627  -0.006146
 1876.0    0.009681  -0.006187
 1877.0    0.009734  -0.006228
 1878.0    0.009787  -0.006270
 1879.0    0.009840  -0.006311
 1880.0    0.009894  -0.006352
 1881.0    0.009948  -0.006394
 1882.0    0.010003  -0.006436
 1883.0    0.010057  -0.006478
 1884.0    0.010112  -0.006520
