   W         M6+(pi0_p)
 1132.0   -0.000000   0.000000
 1133.0   -0.000000   0.000000
 1134.0   -0.000000   0.000000
 1135.0   -0.000000   0.000000
 1136.0   -0.000000   0.000000
 1137.0   -0.000000   0.000000
 1138.0   -0.000000   0.000000
 1139.0   -0.000000   0.000000
 1140.0   -0.000000   0.000000
 1141.0   -0.000000   0.000000
 1142.0   -0.000000   0.000000
 1143.0   -0.000000   0.000000
 1144.0   -0.000000   0.000000
 1145.0   -0.000000   0.000000
 1146.0   -0.000000   0.000000
 1147.0   -0.000000   0.000000
 1148.0   -0.000000   0.000000
 1149.0   -0.000000   0.000000
 1150.0   -0.000000   0.000000
 1151.0   -0.000000   0.000000
 1152.0   -0.000000   0.000000
 1153.0   -0.000000   0.000000
 1154.0   -0.000000   0.000000
 1155.0   -0.000001   0.000000
 1156.0   -0.000001   0.000000
 1157.0   -0.000001   0.000000
 1158.0   -0.000001   0.000000
 1159.0   -0.000001   0.000000
 1160.0   -0.000001   0.000000
 1161.0   -0.000001   0.000000
 1162.0   -0.000001   0.000000
 1163.0   -0.000001   0.000000
 1164.0   -0.000001   0.000000
 1165.0   -0.000001   0.000000
 1166.0   -0.000001   0.000000
 1167.0   -0.000001   0.000000
 1168.0   -0.000001   0.000000
 1169.0   -0.000001   0.000000
 1170.0   -0.000001   0.000000
 1171.0   -0.000001   0.000000
 1172.0   -0.000001   0.000000
 1173.0   -0.000001   0.000000
 1174.0   -0.000001   0.000000
 1175.0   -0.000001   0.000000
 1176.0   -0.000001   0.000000
 1177.0   -0.000001   0.000000
 1178.0   -0.000001   0.000000
 1179.0   -0.000001   0.000000
 1180.0   -0.000001   0.000000
 1181.0   -0.000001   0.000000
 1182.0   -0.000001   0.000000
 1183.0   -0.000001   0.000000
 1184.0   -0.000001   0.000000
 1185.0   -0.000001   0.000000
 1186.0   -0.000002   0.000000
 1187.0   -0.000002   0.000000
 1188.0   -0.000002   0.000000
 1189.0   -0.000002   0.000000
 1190.0   -0.000002   0.000000
 1191.0   -0.000002   0.000000
 1192.0   -0.000002   0.000000
 1193.0   -0.000002   0.000000
 1194.0   -0.000002   0.000000
 1195.0   -0.000002   0.000000
 1196.0   -0.000002   0.000000
 1197.0   -0.000002   0.000000
 1198.0   -0.000002   0.000000
 1199.0   -0.000002   0.000000
 1200.0   -0.000002   0.000000
 1201.0   -0.000002   0.000000
 1202.0   -0.000002   0.000000
 1203.0   -0.000003   0.000001
 1204.0   -0.000003   0.000001
 1205.0   -0.000003   0.000001
 1206.0   -0.000003   0.000001
 1207.0   -0.000003   0.000001
 1208.0   -0.000003   0.000001
 1209.0   -0.000003   0.000001
 1210.0   -0.000003   0.000001
 1211.0   -0.000003   0.000001
 1212.0   -0.000003   0.000001
 1213.0   -0.000003   0.000001
 1214.0   -0.000003   0.000001
 1215.0   -0.000003   0.000001
 1216.0   -0.000004   0.000001
 1217.0   -0.000004   0.000001
 1218.0   -0.000004   0.000001
 1219.0   -0.000004   0.000001
 1220.0   -0.000004   0.000001
 1221.0   -0.000004   0.000001
 1222.0   -0.000004   0.000001
 1223.0   -0.000004   0.000001
 1224.0   -0.000004   0.000001
 1225.0   -0.000004   0.000001
 1226.0   -0.000004   0.000001
 1227.0   -0.000005   0.000001
 1228.0   -0.000005   0.000001
 1229.0   -0.000005   0.000002
 1230.0   -0.000005   0.000002
 1231.0   -0.000005   0.000002
 1232.0   -0.000005   0.000002
 1233.0   -0.000005   0.000002
 1234.0   -0.000005   0.000002
 1235.0   -0.000006   0.000002
 1236.0   -0.000006   0.000002
 1237.0   -0.000006   0.000002
 1238.0   -0.000006   0.000002
 1239.0   -0.000006   0.000002
 1240.0   -0.000006   0.000002
 1241.0   -0.000006   0.000002
 1242.0   -0.000006   0.000002
 1243.0   -0.000007   0.000003
 1244.0   -0.000007   0.000003
 1245.0   -0.000007   0.000003
 1246.0   -0.000007   0.000003
 1247.0   -0.000007   0.000003
 1248.0   -0.000007   0.000003
 1249.0   -0.000007   0.000003
 1250.0   -0.000008   0.000003
 1251.0   -0.000008   0.000003
 1252.0   -0.000008   0.000004
 1253.0   -0.000008   0.000004
 1254.0   -0.000008   0.000004
 1255.0   -0.000008   0.000004
 1256.0   -0.000009   0.000004
 1257.0   -0.000009   0.000004
 1258.0   -0.000009   0.000004
 1259.0   -0.000009   0.000004
 1260.0   -0.000009   0.000005
 1261.0   -0.000009   0.000005
 1262.0   -0.000010   0.000005
 1263.0   -0.000010   0.000006
 1264.0   -0.000010   0.000006
 1265.0   -0.000010   0.000006
 1266.0   -0.000010   0.000006
 1267.0   -0.000011   0.000006
 1268.0   -0.000011   0.000006
 1269.0   -0.000011   0.000006
 1270.0   -0.000011   0.000006
 1271.0   -0.000012   0.000006
 1272.0   -0.000012   0.000006
 1273.0   -0.000012   0.000006
 1274.0   -0.000012   0.000007
 1275.0   -0.000012   0.000007
 1276.0   -0.000013   0.000007
 1277.0   -0.000013   0.000007
 1278.0   -0.000013   0.000008
 1279.0   -0.000013   0.000008
 1280.0   -0.000013   0.000009
 1281.0   -0.000014   0.000009
 1282.0   -0.000014   0.000009
 1283.0   -0.000014   0.000009
 1284.0   -0.000015   0.000009
 1285.0   -0.000015   0.000010
 1286.0   -0.000015   0.000010
 1287.0   -0.000015   0.000010
 1288.0   -0.000015   0.000011
 1289.0   -0.000016   0.000011
 1290.0   -0.000016   0.000012
 1291.0   -0.000016   0.000012
 1292.0   -0.000016   0.000012
 1293.0   -0.000017   0.000013
 1294.0   -0.000017   0.000013
 1295.0   -0.000017   0.000013
 1296.0   -0.000018   0.000014
 1297.0   -0.000018   0.000014
 1298.0   -0.000018   0.000014
 1299.0   -0.000019   0.000015
 1300.0   -0.000019   0.000015
 1301.0   -0.000019   0.000015
 1302.0   -0.000020   0.000016
 1303.0   -0.000020   0.000016
 1304.0   -0.000020   0.000017
 1305.0   -0.000020   0.000017
 1306.0   -0.000021   0.000018
 1307.0   -0.000021   0.000018
 1308.0   -0.000021   0.000019
 1309.0   -0.000022   0.000019
 1310.0   -0.000022   0.000020
 1311.0   -0.000022   0.000020
 1312.0   -0.000023   0.000021
 1313.0   -0.000023   0.000021
 1314.0   -0.000024   0.000022
 1315.0   -0.000024   0.000022
 1316.0   -0.000024   0.000023
 1317.0   -0.000025   0.000024
 1318.0   -0.000025   0.000024
 1319.0   -0.000025   0.000025
 1320.0   -0.000026   0.000025
 1321.0   -0.000026   0.000026
 1322.0   -0.000027   0.000026
 1323.0   -0.000027   0.000027
 1324.0   -0.000028   0.000028
 1325.0   -0.000028   0.000028
 1326.0   -0.000029   0.000029
 1327.0   -0.000029   0.000030
 1328.0   -0.000029   0.000030
 1329.0   -0.000030   0.000031
 1330.0   -0.000030   0.000032
 1331.0   -0.000031   0.000033
 1332.0   -0.000031   0.000034
 1333.0   -0.000032   0.000034
 1334.0   -0.000032   0.000035
 1335.0   -0.000033   0.000036
 1336.0   -0.000033   0.000037
 1337.0   -0.000034   0.000038
 1338.0   -0.000034   0.000039
 1339.0   -0.000035   0.000040
 1340.0   -0.000035   0.000040
 1341.0   -0.000036   0.000041
 1342.0   -0.000036   0.000042
 1343.0   -0.000037   0.000043
 1344.0   -0.000037   0.000044
 1345.0   -0.000038   0.000045
 1346.0   -0.000039   0.000046
 1347.0   -0.000040   0.000047
 1348.0   -0.000041   0.000047
 1349.0   -0.000042   0.000048
 1350.0   -0.000043   0.000049
 1351.0   -0.000043   0.000050
 1352.0   -0.000043   0.000052
 1353.0   -0.000043   0.000053
 1354.0   -0.000044   0.000055
 1355.0   -0.000044   0.000056
 1356.0   -0.000044   0.000058
 1357.0   -0.000045   0.000059
 1358.0   -0.000046   0.000060
 1359.0   -0.000046   0.000061
 1360.0   -0.000047   0.000063
 1361.0   -0.000048   0.000064
 1362.0   -0.000048   0.000065
 1363.0   -0.000049   0.000067
 1364.0   -0.000050   0.000068
 1365.0   -0.000050   0.000070
 1366.0   -0.000051   0.000071
 1367.0   -0.000052   0.000073
 1368.0   -0.000052   0.000074
 1369.0   -0.000053   0.000076
 1370.0   -0.000054   0.000077
 1371.0   -0.000054   0.000079
 1372.0   -0.000055   0.000081
 1373.0   -0.000056   0.000082
 1374.0   -0.000057   0.000084
 1375.0   -0.000058   0.000085
 1376.0   -0.000058   0.000087
 1377.0   -0.000059   0.000089
 1378.0   -0.000060   0.000091
 1379.0   -0.000061   0.000093
 1380.0   -0.000062   0.000094
 1381.0   -0.000062   0.000096
 1382.0   -0.000063   0.000098
 1383.0   -0.000064   0.000100
 1384.0   -0.000065   0.000102
 1385.0   -0.000065   0.000104
 1386.0   -0.000066   0.000106
 1387.0   -0.000067   0.000108
 1388.0   -0.000068   0.000110
 1389.0   -0.000069   0.000113
 1390.0   -0.000070   0.000115
 1391.0   -0.000071   0.000117
 1392.0   -0.000072   0.000119
 1393.0   -0.000073   0.000122
 1394.0   -0.000074   0.000124
 1395.0   -0.000075   0.000126
 1396.0   -0.000076   0.000129
 1397.0   -0.000077   0.000131
 1398.0   -0.000078   0.000133
 1399.0   -0.000079   0.000136
 1400.0   -0.000080   0.000138
 1401.0   -0.000081   0.000141
 1402.0   -0.000083   0.000144
 1403.0   -0.000084   0.000146
 1404.0   -0.000085   0.000149
 1405.0   -0.000086   0.000151
 1406.0   -0.000087   0.000154
 1407.0   -0.000088   0.000157
 1408.0   -0.000089   0.000160
 1409.0   -0.000090   0.000163
 1410.0   -0.000092   0.000166
 1411.0   -0.000093   0.000169
 1412.0   -0.000094   0.000172
 1413.0   -0.000095   0.000175
 1414.0   -0.000096   0.000178
 1415.0   -0.000098   0.000181
 1416.0   -0.000099   0.000184
 1417.0   -0.000100   0.000187
 1418.0   -0.000101   0.000191
 1419.0   -0.000103   0.000194
 1420.0   -0.000104   0.000197
 1421.0   -0.000105   0.000201
 1422.0   -0.000107   0.000204
 1423.0   -0.000108   0.000208
 1424.0   -0.000110   0.000211
 1425.0   -0.000111   0.000215
 1426.0   -0.000112   0.000218
 1427.0   -0.000114   0.000222
 1428.0   -0.000115   0.000226
 1429.0   -0.000117   0.000229
 1430.0   -0.000118   0.000233
 1431.0   -0.000120   0.000237
 1432.0   -0.000122   0.000240
 1433.0   -0.000124   0.000243
 1434.0   -0.000126   0.000247
 1435.0   -0.000128   0.000250
 1436.0   -0.000129   0.000255
 1437.0   -0.000130   0.000260
 1438.0   -0.000131   0.000265
 1439.0   -0.000133   0.000270
 1440.0   -0.000134   0.000275
 1441.0   -0.000136   0.000279
 1442.0   -0.000137   0.000284
 1443.0   -0.000139   0.000288
 1444.0   -0.000141   0.000293
 1445.0   -0.000143   0.000297
 1446.0   -0.000144   0.000302
 1447.0   -0.000146   0.000307
 1448.0   -0.000148   0.000312
 1449.0   -0.000150   0.000317
 1450.0   -0.000152   0.000322
 1451.0   -0.000154   0.000327
 1452.0   -0.000156   0.000332
 1453.0   -0.000158   0.000337
 1454.0   -0.000160   0.000342
 1455.0   -0.000161   0.000347
 1456.0   -0.000164   0.000353
 1457.0   -0.000166   0.000358
 1458.0   -0.000168   0.000364
 1459.0   -0.000170   0.000369
 1460.0   -0.000172   0.000375
 1461.0   -0.000174   0.000380
 1462.0   -0.000176   0.000386
 1463.0   -0.000178   0.000392
 1464.0   -0.000181   0.000398
 1465.0   -0.000183   0.000404
 1466.0   -0.000185   0.000410
 1467.0   -0.000187   0.000416
 1468.0   -0.000190   0.000422
 1469.0   -0.000192   0.000428
 1470.0   -0.000194   0.000434
 1471.0   -0.000197   0.000441
 1472.0   -0.000199   0.000447
 1473.0   -0.000202   0.000454
 1474.0   -0.000204   0.000460
 1475.0   -0.000207   0.000467
 1476.0   -0.000209   0.000474
 1477.0   -0.000212   0.000480
 1478.0   -0.000214   0.000487
 1479.0   -0.000217   0.000494
 1480.0   -0.000219   0.000501
 1481.0   -0.000222   0.000508
 1482.0   -0.000225   0.000515
 1483.0   -0.000228   0.000523
 1484.0   -0.000230   0.000530
 1485.0   -0.000233   0.000537
 1486.0   -0.000236   0.000545
 1487.0   -0.000239   0.000552
 1488.0   -0.000242   0.000560
 1489.0   -0.000245   0.000568
 1490.0   -0.000248   0.000575
 1491.0   -0.000251   0.000583
 1492.0   -0.000254   0.000592
 1493.0   -0.000257   0.000600
 1494.0   -0.000260   0.000608
 1495.0   -0.000263   0.000616
 1496.0   -0.000266   0.000624
 1497.0   -0.000270   0.000633
 1498.0   -0.000273   0.000641
 1499.0   -0.000276   0.000650
 1500.0   -0.000280   0.000658
 1501.0   -0.000283   0.000667
 1502.0   -0.000286   0.000676
 1503.0   -0.000289   0.000685
 1504.0   -0.000292   0.000694
 1505.0   -0.000295   0.000703
 1506.0   -0.000299   0.000712
 1507.0   -0.000303   0.000722
 1508.0   -0.000307   0.000731
 1509.0   -0.000311   0.000740
 1510.0   -0.000314   0.000750
 1511.0   -0.000318   0.000760
 1512.0   -0.000322   0.000769
 1513.0   -0.000326   0.000779
 1514.0   -0.000330   0.000789
 1515.0   -0.000334   0.000799
 1516.0   -0.000338   0.000809
 1517.0   -0.000342   0.000820
 1518.0   -0.000346   0.000830
 1519.0   -0.000350   0.000840
 1520.0   -0.000354   0.000851
 1521.0   -0.000358   0.000861
 1522.0   -0.000363   0.000872
 1523.0   -0.000367   0.000883
 1524.0   -0.000371   0.000894
 1525.0   -0.000376   0.000905
 1526.0   -0.000380   0.000916
 1527.0   -0.000385   0.000927
 1528.0   -0.000389   0.000939
 1529.0   -0.000394   0.000950
 1530.0   -0.000398   0.000961
 1531.0   -0.000403   0.000973
 1532.0   -0.000408   0.000985
 1533.0   -0.000413   0.000997
 1534.0   -0.000417   0.001009
 1535.0   -0.000422   0.001021
 1536.0   -0.000427   0.001033
 1537.0   -0.000432   0.001045
 1538.0   -0.000437   0.001058
 1539.0   -0.000442   0.001070
 1540.0   -0.000447   0.001083
 1541.0   -0.000453   0.001096
 1542.0   -0.000458   0.001108
 1543.0   -0.000463   0.001121
 1544.0   -0.000469   0.001134
 1545.0   -0.000474   0.001147
 1546.0   -0.000480   0.001161
 1547.0   -0.000485   0.001174
 1548.0   -0.000491   0.001188
 1549.0   -0.000496   0.001201
 1550.0   -0.000502   0.001215
 1551.0   -0.000508   0.001229
 1552.0   -0.000514   0.001243
 1553.0   -0.000520   0.001257
 1554.0   -0.000526   0.001271
 1555.0   -0.000532   0.001285
 1556.0   -0.000538   0.001300
 1557.0   -0.000544   0.001314
 1558.0   -0.000550   0.001329
 1559.0   -0.000557   0.001344
 1560.0   -0.000563   0.001358
 1561.0   -0.000569   0.001374
 1562.0   -0.000576   0.001389
 1563.0   -0.000583   0.001404
 1564.0   -0.000589   0.001419
 1565.0   -0.000596   0.001435
 1566.0   -0.000603   0.001450
 1567.0   -0.000609   0.001466
 1568.0   -0.000616   0.001482
 1569.0   -0.000623   0.001498
 1570.0   -0.000630   0.001514
 1571.0   -0.000637   0.001530
 1572.0   -0.000645   0.001547
 1573.0   -0.000652   0.001563
 1574.0   -0.000659   0.001580
 1575.0   -0.000667   0.001596
 1576.0   -0.000674   0.001613
 1577.0   -0.000682   0.001630
 1578.0   -0.000689   0.001647
 1579.0   -0.000697   0.001665
 1580.0   -0.000705   0.001682
 1581.0   -0.000713   0.001699
 1582.0   -0.000721   0.001717
 1583.0   -0.000729   0.001735
 1584.0   -0.000737   0.001753
 1585.0   -0.000745   0.001770
 1586.0   -0.000753   0.001789
 1587.0   -0.000762   0.001807
 1588.0   -0.000770   0.001825
 1589.0   -0.000779   0.001844
 1590.0   -0.000787   0.001862
 1591.0   -0.000796   0.001881
 1592.0   -0.000805   0.001900
 1593.0   -0.000814   0.001919
 1594.0   -0.000823   0.001938
 1595.0   -0.000831   0.001957
 1596.0   -0.000841   0.001977
 1597.0   -0.000850   0.001997
 1598.0   -0.000859   0.002017
 1599.0   -0.000869   0.002037
 1600.0   -0.000878   0.002056
 1601.0   -0.000888   0.002076
 1602.0   -0.000898   0.002097
 1603.0   -0.000907   0.002117
 1604.0   -0.000917   0.002137
 1605.0   -0.000927   0.002157
 1606.0   -0.000937   0.002178
 1607.0   -0.000947   0.002199
 1608.0   -0.000958   0.002221
 1609.0   -0.000968   0.002242
 1610.0   -0.000978   0.002263
 1611.0   -0.000989   0.002285
 1612.0   -0.001000   0.002306
 1613.0   -0.001010   0.002328
 1614.0   -0.001021   0.002350
 1615.0   -0.001032   0.002372
 1616.0   -0.001043   0.002394
 1617.0   -0.001054   0.002416
 1618.0   -0.001066   0.002439
 1619.0   -0.001077   0.002461
 1620.0   -0.001088   0.002484
 1621.0   -0.001100   0.002507
 1622.0   -0.001112   0.002530
 1623.0   -0.001123   0.002553
 1624.0   -0.001135   0.002576
 1625.0   -0.001147   0.002599
 1626.0   -0.001159   0.002623
 1627.0   -0.001172   0.002647
 1628.0   -0.001184   0.002671
 1629.0   -0.001196   0.002695
 1630.0   -0.001209   0.002719
 1631.0   -0.001221   0.002743
 1632.0   -0.001234   0.002768
 1633.0   -0.001247   0.002792
 1634.0   -0.001260   0.002817
 1635.0   -0.001273   0.002841
 1636.0   -0.001287   0.002867
 1637.0   -0.001300   0.002892
 1638.0   -0.001313   0.002917
 1639.0   -0.001327   0.002942
 1640.0   -0.001340   0.002967
 1641.0   -0.001355   0.002993
 1642.0   -0.001369   0.003019
 1643.0   -0.001383   0.003045
 1644.0   -0.001397   0.003071
 1645.0   -0.001411   0.003097
 1646.0   -0.001426   0.003124
 1647.0   -0.001440   0.003151
 1648.0   -0.001455   0.003177
 1649.0   -0.001470   0.003204
 1650.0   -0.001484   0.003231
 1651.0   -0.001500   0.003258
 1652.0   -0.001515   0.003285
 1653.0   -0.001531   0.003313
 1654.0   -0.001546   0.003340
 1655.0   -0.001561   0.003367
 1656.0   -0.001577   0.003395
 1657.0   -0.001593   0.003424
 1658.0   -0.001609   0.003452
 1659.0   -0.001625   0.003480
 1660.0   -0.001641   0.003508
 1661.0   -0.001658   0.003537
 1662.0   -0.001675   0.003565
 1663.0   -0.001691   0.003594
 1664.0   -0.001708   0.003623
 1665.0   -0.001725   0.003652
 1666.0   -0.001742   0.003681
 1667.0   -0.001760   0.003711
 1668.0   -0.001777   0.003740
 1669.0   -0.001794   0.003770
 1670.0   -0.001812   0.003799
 1671.0   -0.001830   0.003829
 1672.0   -0.001848   0.003860
 1673.0   -0.001866   0.003890
 1674.0   -0.001884   0.003920
 1675.0   -0.001903   0.003950
 1676.0   -0.001921   0.003981
 1677.0   -0.001940   0.004012
 1678.0   -0.001959   0.004043
 1679.0   -0.001978   0.004074
 1680.0   -0.001997   0.004105
 1681.0   -0.002017   0.004136
 1682.0   -0.002036   0.004168
 1683.0   -0.002056   0.004199
 1684.0   -0.002076   0.004231
 1685.0   -0.002095   0.004263
 1686.0   -0.002116   0.004295
 1687.0   -0.002136   0.004327
 1688.0   -0.002156   0.004359
 1689.0   -0.002177   0.004392
 1690.0   -0.002197   0.004424
 1691.0   -0.002219   0.004457
 1692.0   -0.002240   0.004490
 1693.0   -0.002261   0.004523
 1694.0   -0.002282   0.004556
 1695.0   -0.002303   0.004589
 1696.0   -0.002326   0.004622
 1697.0   -0.002348   0.004656
 1698.0   -0.002370   0.004689
 1699.0   -0.002392   0.004723
 1700.0   -0.002414   0.004757
 1701.0   -0.002437   0.004791
 1702.0   -0.002460   0.004825
 1703.0   -0.002482   0.004859
 1704.0   -0.002505   0.004894
 1705.0   -0.002528   0.004928
 1706.0   -0.002552   0.004963
 1707.0   -0.002576   0.004998
 1708.0   -0.002600   0.005033
 1709.0   -0.002623   0.005067
 1710.0   -0.002647   0.005102
 1711.0   -0.002672   0.005138
 1712.0   -0.002696   0.005173
 1713.0   -0.002721   0.005209
 1714.0   -0.002746   0.005245
 1715.0   -0.002770   0.005280
 1716.0   -0.002796   0.005316
 1717.0   -0.002821   0.005352
 1718.0   -0.002847   0.005389
 1719.0   -0.002872   0.005425
 1720.0   -0.002898   0.005461
 1721.0   -0.002925   0.005498
 1722.0   -0.002951   0.005534
 1723.0   -0.002977   0.005571
 1724.0   -0.003004   0.005608
 1725.0   -0.003030   0.005645
 1726.0   -0.003058   0.005682
 1727.0   -0.003085   0.005719
 1728.0   -0.003113   0.005757
 1729.0   -0.003140   0.005794
 1730.0   -0.003167   0.005832
 1731.0   -0.003196   0.005869
 1732.0   -0.003224   0.005907
 1733.0   -0.003252   0.005945
 1734.0   -0.003281   0.005983
 1735.0   -0.003309   0.006021
 1736.0   -0.003338   0.006060
 1737.0   -0.003368   0.006098
 1738.0   -0.003397   0.006137
 1739.0   -0.003426   0.006175
 1740.0   -0.003456   0.006214
 1741.0   -0.003486   0.006253
 1742.0   -0.003516   0.006292
 1743.0   -0.003547   0.006331
 1744.0   -0.003577   0.006370
 1745.0   -0.003607   0.006409
 1746.0   -0.003639   0.006448
 1747.0   -0.003670   0.006488
 1748.0   -0.003701   0.006528
 1749.0   -0.003732   0.006567
 1750.0   -0.003764   0.006607
 1751.0   -0.003796   0.006647
 1752.0   -0.003829   0.006687
 1753.0   -0.003861   0.006726
 1754.0   -0.003894   0.006766
 1755.0   -0.003927   0.006806
 1756.0   -0.003960   0.006847
 1757.0   -0.003993   0.006887
 1758.0   -0.004027   0.006928
 1759.0   -0.004060   0.006968
 1760.0   -0.004093   0.007009
 1761.0   -0.004128   0.007050
 1762.0   -0.004162   0.007091
 1763.0   -0.004196   0.007132
 1764.0   -0.004231   0.007173
 1765.0   -0.004265   0.007214
 1766.0   -0.004301   0.007255
 1767.0   -0.004336   0.007297
 1768.0   -0.004372   0.007338
 1769.0   -0.004407   0.007379
 1770.0   -0.004443   0.007421
 1771.0   -0.004479   0.007463
 1772.0   -0.004516   0.007504
 1773.0   -0.004553   0.007546
 1774.0   -0.004589   0.007588
 1775.0   -0.004626   0.007630
 1776.0   -0.004664   0.007672
 1777.0   -0.004701   0.007714
 1778.0   -0.004739   0.007756
 1779.0   -0.004777   0.007798
 1780.0   -0.004814   0.007841
 1781.0   -0.004853   0.007883
 1782.0   -0.004892   0.007926
 1783.0   -0.004931   0.007968
 1784.0   -0.004970   0.008011
 1785.0   -0.005008   0.008053
 1786.0   -0.005048   0.008096
 1787.0   -0.005088   0.008139
 1788.0   -0.005128   0.008182
 1789.0   -0.005168   0.008224
 1790.0   -0.005208   0.008267
 1791.0   -0.005249   0.008310
 1792.0   -0.005290   0.008353
 1793.0   -0.005331   0.008397
 1794.0   -0.005372   0.008440
 1795.0   -0.005413   0.008483
 1796.0   -0.005455   0.008526
 1797.0   -0.005498   0.008570
 1798.0   -0.005540   0.008613
 1799.0   -0.005582   0.008656
 1800.0   -0.005624   0.008700
 1801.0   -0.005667   0.008743
 1802.0   -0.005711   0.008787
 1803.0   -0.005754   0.008831
 1804.0   -0.005797   0.008874
 1805.0   -0.005841   0.008918
 1806.0   -0.005885   0.008962
 1807.0   -0.005930   0.009005
 1808.0   -0.005974   0.009049
 1809.0   -0.006019   0.009093
 1810.0   -0.006063   0.009137
 1811.0   -0.006109   0.009181
 1812.0   -0.006155   0.009225
 1813.0   -0.006200   0.009269
 1814.0   -0.006246   0.009313
 1815.0   -0.006291   0.009357
 1816.0   -0.006338   0.009401
 1817.0   -0.006385   0.009445
 1818.0   -0.006432   0.009489
 1819.0   -0.006479   0.009533
 1820.0   -0.006526   0.009577
 1821.0   -0.006574   0.009621
 1822.0   -0.006622   0.009665
 1823.0   -0.006670   0.009710
 1824.0   -0.006718   0.009754
 1825.0   -0.006766   0.009798
 1826.0   -0.006815   0.009842
 1827.0   -0.006864   0.009886
 1828.0   -0.006913   0.009931
 1829.0   -0.006962   0.009975
 1830.0   -0.007011   0.010019
 1831.0   -0.007062   0.010063
 1832.0   -0.007112   0.010108
 1833.0   -0.007162   0.010152
 1834.0   -0.007213   0.010196
 1835.0   -0.007263   0.010240
 1836.0   -0.007315   0.010285
 1837.0   -0.007366   0.010329
 1838.0   -0.007418   0.010373
 1839.0   -0.007469   0.010417
 1840.0   -0.007521   0.010462
 1841.0   -0.007574   0.010506
 1842.0   -0.007626   0.010550
 1843.0   -0.007679   0.010594
 1844.0   -0.007732   0.010638
 1845.0   -0.007784   0.010683
 1846.0   -0.007838   0.010727
 1847.0   -0.007892   0.010771
 1848.0   -0.007946   0.010815
 1849.0   -0.008000   0.010859
 1850.0   -0.008054   0.010903
 1851.0   -0.008109   0.010947
 1852.0   -0.008164   0.010991
 1853.0   -0.008219   0.011035
 1854.0   -0.008274   0.011079
 1855.0   -0.008329   0.011123
 1856.0   -0.008386   0.011167
 1857.0   -0.008442   0.011211
 1858.0   -0.008498   0.011255
 1859.0   -0.008554   0.011298
 1860.0   -0.008611   0.011342
 1861.0   -0.008668   0.011386
 1862.0   -0.008725   0.011429
 1863.0   -0.008783   0.011473
 1864.0   -0.008840   0.011517
 1865.0   -0.008898   0.011560
 1866.0   -0.008956   0.011604
 1867.0   -0.009015   0.011647
 1868.0   -0.009073   0.011690
 1869.0   -0.009132   0.011734
 1870.0   -0.009191   0.011777
 1871.0   -0.009250   0.011820
 1872.0   -0.009310   0.011863
 1873.0   -0.009370   0.011906
 1874.0   -0.009430   0.011949
 1875.0   -0.009489   0.011992
 1876.0   -0.009550   0.012035
 1877.0   -0.009611   0.012078
 1878.0   -0.009672   0.012121
 1879.0   -0.009733   0.012163
 1880.0   -0.009794   0.012206
 1881.0   -0.009856   0.012249
 1882.0   -0.009918   0.012291
 1883.0   -0.009980   0.012333
 1884.0   -0.010042   0.012376
 1885.0   -0.010104   0.012418
 1886.0   -0.010167   0.012460
 1887.0   -0.010231   0.012502
 1888.0   -0.010294   0.012544
 1889.0   -0.010357   0.012586
 1890.0   -0.010420   0.012628
 1891.0   -0.010484   0.012669
 1892.0   -0.010549   0.012711
 1893.0   -0.010613   0.012752
