   W         E7-(pi0_p)
 1130.0   -0.000000  -0.000000
 1131.0   -0.000000  -0.000000
 1132.0   -0.000000  -0.000000
 1133.0   -0.000000  -0.000000
 1134.0   -0.000000  -0.000000
 1135.0   -0.000000  -0.000000
 1136.0   -0.000000  -0.000000
 1137.0   -0.000000  -0.000000
 1138.0   -0.000000  -0.000000
 1139.0   -0.000000  -0.000000
 1140.0   -0.000000  -0.000000
 1141.0   -0.000000  -0.000000
 1142.0   -0.000000  -0.000000
 1143.0   -0.000000  -0.000000
 1144.0   -0.000000  -0.000000
 1145.0   -0.000000  -0.000000
 1146.0   -0.000000  -0.000000
 1147.0   -0.000000  -0.000000
 1148.0   -0.000000  -0.000000
 1149.0   -0.000000  -0.000000
 1150.0   -0.000000  -0.000000
 1151.0   -0.000000  -0.000000
 1152.0   -0.000000  -0.000000
 1153.0   -0.000000  -0.000000
 1154.0   -0.000000  -0.000000
 1155.0   -0.000000  -0.000000
 1156.0   -0.000000  -0.000000
 1157.0   -0.000000  -0.000000
 1158.0   -0.000000  -0.000000
 1159.0   -0.000000  -0.000000
 1160.0   -0.000000  -0.000000
 1161.0   -0.000000  -0.000000
 1162.0   -0.000000  -0.000000
 1163.0   -0.000000  -0.000000
 1164.0   -0.000000  -0.000000
 1165.0   -0.000000  -0.000000
 1166.0   -0.000000  -0.000000
 1167.0   -0.000000  -0.000000
 1168.0   -0.000000  -0.000000
 1169.0   -0.000000  -0.000000
 1170.0   -0.000000  -0.000000
 1171.0   -0.000000  -0.000000
 1172.0   -0.000000  -0.000000
 1173.0   -0.000000  -0.000000
 1174.0   -0.000000  -0.000000
 1175.0   -0.000000  -0.000000
 1176.0   -0.000000  -0.000000
 1177.0   -0.000000  -0.000000
 1178.0   -0.000000  -0.000000
 1179.0   -0.000000  -0.000000
 1180.0   -0.000000  -0.000000
 1181.0   -0.000000  -0.000000
 1182.0   -0.000000  -0.000000
 1183.0   -0.000000  -0.000000
 1184.0   -0.000000  -0.000000
 1185.0   -0.000000  -0.000000
 1186.0   -0.000000  -0.000000
 1187.0   -0.000000  -0.000000
 1188.0   -0.000000  -0.000000
 1189.0   -0.000000  -0.000000
 1190.0   -0.000000  -0.000000
 1191.0   -0.000000  -0.000000
 1192.0   -0.000000  -0.000000
 1193.0   -0.000000  -0.000000
 1194.0   -0.000000  -0.000000
 1195.0   -0.000000  -0.000000
 1196.0   -0.000000  -0.000000
 1197.0   -0.000000  -0.000000
 1198.0   -0.000000  -0.000000
 1199.0   -0.000000  -0.000000
 1200.0   -0.000000  -0.000000
 1201.0   -0.000000  -0.000000
 1202.0   -0.000000  -0.000000
 1203.0   -0.000000  -0.000000
 1204.0   -0.000000  -0.000000
 1205.0   -0.000000  -0.000000
 1206.0   -0.000000  -0.000000
 1207.0   -0.000000  -0.000000
 1208.0   -0.000000  -0.000000
 1209.0   -0.000000  -0.000000
 1210.0   -0.000000  -0.000000
 1211.0   -0.000000  -0.000000
 1212.0   -0.000000  -0.000000
 1213.0   -0.000000  -0.000000
 1214.0   -0.000000  -0.000000
 1215.0   -0.000000  -0.000000
 1216.0   -0.000000  -0.000000
 1217.0   -0.000000  -0.000000
 1218.0   -0.000000  -0.000000
 1219.0   -0.000000  -0.000000
 1220.0   -0.000000  -0.000000
 1221.0   -0.000000  -0.000000
 1222.0   -0.000000  -0.000000
 1223.0   -0.000000  -0.000000
 1224.0   -0.000000  -0.000000
 1225.0   -0.000000  -0.000000
 1226.0   -0.000000  -0.000000
 1227.0   -0.000000  -0.000000
 1228.0   -0.000000  -0.000000
 1229.0   -0.000000  -0.000000
 1230.0   -0.000000  -0.000000
 1231.0   -0.000000  -0.000000
 1232.0   -0.000000  -0.000000
 1233.0   -0.000000  -0.000000
 1234.0   -0.000000  -0.000000
 1235.0   -0.000000  -0.000000
 1236.0   -0.000000  -0.000000
 1237.0   -0.000000  -0.000000
 1238.0   -0.000000  -0.000000
 1239.0   -0.000000  -0.000000
 1240.0   -0.000000  -0.000000
 1241.0   -0.000000  -0.000000
 1242.0   -0.000000  -0.000000
 1243.0   -0.000000  -0.000000
 1244.0   -0.000000  -0.000000
 1245.0   -0.000000  -0.000000
 1246.0   -0.000000  -0.000000
 1247.0   -0.000000  -0.000000
 1248.0   -0.000000  -0.000000
 1249.0   -0.000000  -0.000000
 1250.0   -0.000000  -0.000000
 1251.0   -0.000000  -0.000000
 1252.0   -0.000000  -0.000001
 1253.0   -0.000000  -0.000001
 1254.0   -0.000000  -0.000001
 1255.0   -0.000000  -0.000001
 1256.0   -0.000000  -0.000001
 1257.0   -0.000000  -0.000001
 1258.0   -0.000000  -0.000001
 1259.0   -0.000000  -0.000001
 1260.0   -0.000000  -0.000001
 1261.0   -0.000000  -0.000001
 1262.0   -0.000000  -0.000001
 1263.0   -0.000000  -0.000001
 1264.0   -0.000000  -0.000002
 1265.0   -0.000000  -0.000002
 1266.0   -0.000000  -0.000002
 1267.0   -0.000000  -0.000001
 1268.0   -0.000000  -0.000001
 1269.0   -0.000000  -0.000001
 1270.0   -0.000000  -0.000001
 1271.0    0.000000  -0.000001
 1272.0    0.000000  -0.000000
 1273.0    0.000000  -0.000000
 1274.0    0.000000  -0.000000
 1275.0    0.000000  -0.000000
 1276.0    0.000000  -0.000001
 1277.0   -0.000000  -0.000001
 1278.0   -0.000000  -0.000001
 1279.0   -0.000000  -0.000001
 1280.0   -0.000000  -0.000001
 1281.0   -0.000000  -0.000001
 1282.0   -0.000000  -0.000001
 1283.0   -0.000000  -0.000001
 1284.0   -0.000000  -0.000001
 1285.0   -0.000000  -0.000001
 1286.0   -0.000000  -0.000001
 1287.0   -0.000000  -0.000002
 1288.0   -0.000000  -0.000002
 1289.0   -0.000000  -0.000002
 1290.0   -0.000000  -0.000002
 1291.0   -0.000000  -0.000002
 1292.0   -0.000000  -0.000002
 1293.0   -0.000000  -0.000002
 1294.0   -0.000000  -0.000002
 1295.0   -0.000000  -0.000002
 1296.0   -0.000000  -0.000002
 1297.0   -0.000000  -0.000002
 1298.0   -0.000000  -0.000002
 1299.0   -0.000000  -0.000003
 1300.0   -0.000000  -0.000003
 1301.0   -0.000000  -0.000003
 1302.0   -0.000000  -0.000003
 1303.0   -0.000000  -0.000002
 1304.0   -0.000000  -0.000002
 1305.0   -0.000000  -0.000002
 1306.0   -0.000000  -0.000002
 1307.0   -0.000000  -0.000003
 1308.0   -0.000000  -0.000003
 1309.0   -0.000000  -0.000003
 1310.0   -0.000000  -0.000003
 1311.0   -0.000000  -0.000003
 1312.0   -0.000000  -0.000003
 1313.0   -0.000000  -0.000003
 1314.0   -0.000000  -0.000003
 1315.0   -0.000000  -0.000003
 1316.0   -0.000000  -0.000004
 1317.0   -0.000000  -0.000004
 1318.0   -0.000000  -0.000004
 1319.0   -0.000000  -0.000004
 1320.0   -0.000000  -0.000004
 1321.0   -0.000000  -0.000004
 1322.0   -0.000000  -0.000004
 1323.0   -0.000000  -0.000004
 1324.0   -0.000000  -0.000004
 1325.0   -0.000000  -0.000004
 1326.0   -0.000000  -0.000004
 1327.0   -0.000000  -0.000004
 1328.0   -0.000000  -0.000004
 1329.0   -0.000000  -0.000005
 1330.0   -0.000000  -0.000005
 1331.0   -0.000000  -0.000005
 1332.0   -0.000000  -0.000005
 1333.0   -0.000000  -0.000005
 1334.0   -0.000000  -0.000005
 1335.0   -0.000000  -0.000005
 1336.0   -0.000000  -0.000005
 1337.0   -0.000000  -0.000006
 1338.0   -0.000000  -0.000006
 1339.0   -0.000000  -0.000006
 1340.0   -0.000000  -0.000006
 1341.0   -0.000000  -0.000006
 1342.0   -0.000000  -0.000006
 1343.0   -0.000000  -0.000007
 1344.0   -0.000000  -0.000007
 1345.0   -0.000000  -0.000007
 1346.0   -0.000000  -0.000007
 1347.0   -0.000000  -0.000007
 1348.0   -0.000000  -0.000008
 1349.0   -0.000000  -0.000008
 1350.0   -0.000000  -0.000008
 1351.0   -0.000000  -0.000008
 1352.0   -0.000000  -0.000008
 1353.0   -0.000000  -0.000009
 1354.0   -0.000000  -0.000009
 1355.0   -0.000000  -0.000009
 1356.0   -0.000000  -0.000009
 1357.0   -0.000000  -0.000009
 1358.0   -0.000000  -0.000009
 1359.0   -0.000000  -0.000009
 1360.0   -0.000000  -0.000010
 1361.0    0.000000  -0.000010
 1362.0    0.000000  -0.000010
 1363.0    0.000000  -0.000010
 1364.0    0.000000  -0.000011
 1365.0    0.000000  -0.000011
 1366.0    0.000000  -0.000011
 1367.0    0.000000  -0.000011
 1368.0    0.000000  -0.000011
 1369.0    0.000000  -0.000012
 1370.0    0.000000  -0.000012
 1371.0    0.000000  -0.000012
 1372.0    0.000000  -0.000012
 1373.0    0.000000  -0.000013
 1374.0    0.000000  -0.000013
 1375.0    0.000000  -0.000013
 1376.0    0.000000  -0.000014
 1377.0    0.000000  -0.000014
 1378.0    0.000000  -0.000014
 1379.0    0.000000  -0.000014
 1380.0    0.000000  -0.000015
 1381.0    0.000000  -0.000015
 1382.0    0.000000  -0.000015
 1383.0    0.000000  -0.000015
 1384.0    0.000000  -0.000015
 1385.0    0.000001  -0.000015
 1386.0    0.000001  -0.000016
 1387.0    0.000000  -0.000017
 1388.0    0.000000  -0.000017
 1389.0    0.000000  -0.000018
 1390.0    0.000000  -0.000018
 1391.0    0.000000  -0.000019
 1392.0    0.000000  -0.000019
 1393.0    0.000000  -0.000019
 1394.0    0.000000  -0.000020
 1395.0    0.000000  -0.000020
 1396.0    0.000000  -0.000020
 1397.0    0.000001  -0.000021
 1398.0    0.000001  -0.000021
 1399.0    0.000001  -0.000022
 1400.0    0.000001  -0.000022
 1401.0    0.000001  -0.000022
 1402.0    0.000001  -0.000023
 1403.0    0.000001  -0.000023
 1404.0    0.000001  -0.000024
 1405.0    0.000001  -0.000024
 1406.0    0.000001  -0.000025
 1407.0    0.000001  -0.000025
 1408.0    0.000001  -0.000025
 1409.0    0.000001  -0.000026
 1410.0    0.000001  -0.000026
 1411.0    0.000001  -0.000027
 1412.0    0.000001  -0.000027
 1413.0    0.000001  -0.000028
 1414.0    0.000001  -0.000028
 1415.0    0.000001  -0.000029
 1416.0    0.000001  -0.000029
 1417.0    0.000001  -0.000030
 1418.0    0.000001  -0.000030
 1419.0    0.000001  -0.000031
 1420.0    0.000001  -0.000032
 1421.0    0.000001  -0.000032
 1422.0    0.000001  -0.000033
 1423.0    0.000001  -0.000033
 1424.0    0.000001  -0.000034
 1425.0    0.000002  -0.000034
 1426.0    0.000002  -0.000035
 1427.0    0.000002  -0.000036
 1428.0    0.000002  -0.000036
 1429.0    0.000002  -0.000037
 1430.0    0.000002  -0.000037
 1431.0    0.000002  -0.000038
 1432.0    0.000002  -0.000039
 1433.0    0.000002  -0.000039
 1434.0    0.000002  -0.000040
 1435.0    0.000002  -0.000040
 1436.0    0.000002  -0.000041
 1437.0    0.000002  -0.000042
 1438.0    0.000002  -0.000043
 1439.0    0.000002  -0.000044
 1440.0    0.000002  -0.000044
 1441.0    0.000002  -0.000045
 1442.0    0.000003  -0.000046
 1443.0    0.000003  -0.000047
 1444.0    0.000003  -0.000047
 1445.0    0.000003  -0.000048
 1446.0    0.000003  -0.000049
 1447.0    0.000003  -0.000050
 1448.0    0.000003  -0.000051
 1449.0    0.000003  -0.000051
 1450.0    0.000003  -0.000052
 1451.0    0.000003  -0.000053
 1452.0    0.000003  -0.000054
 1453.0    0.000003  -0.000055
 1454.0    0.000004  -0.000056
 1455.0    0.000004  -0.000056
 1456.0    0.000004  -0.000057
 1457.0    0.000004  -0.000058
 1458.0    0.000004  -0.000059
 1459.0    0.000004  -0.000060
 1460.0    0.000004  -0.000061
 1461.0    0.000004  -0.000062
 1462.0    0.000004  -0.000063
 1463.0    0.000004  -0.000064
 1464.0    0.000005  -0.000065
 1465.0    0.000005  -0.000066
 1466.0    0.000005  -0.000067
 1467.0    0.000005  -0.000068
 1468.0    0.000005  -0.000069
 1469.0    0.000005  -0.000070
 1470.0    0.000005  -0.000071
 1471.0    0.000005  -0.000072
 1472.0    0.000006  -0.000073
 1473.0    0.000006  -0.000074
 1474.0    0.000006  -0.000075
 1475.0    0.000006  -0.000077
 1476.0    0.000006  -0.000078
 1477.0    0.000006  -0.000079
 1478.0    0.000006  -0.000080
 1479.0    0.000007  -0.000081
 1480.0    0.000007  -0.000082
 1481.0    0.000007  -0.000084
 1482.0    0.000007  -0.000085
 1483.0    0.000007  -0.000086
 1484.0    0.000007  -0.000087
 1485.0    0.000007  -0.000088
 1486.0    0.000008  -0.000090
 1487.0    0.000008  -0.000091
 1488.0    0.000008  -0.000092
 1489.0    0.000008  -0.000094
 1490.0    0.000008  -0.000095
 1491.0    0.000009  -0.000096
 1492.0    0.000009  -0.000098
 1493.0    0.000009  -0.000099
 1494.0    0.000009  -0.000100
 1495.0    0.000009  -0.000102
 1496.0    0.000009  -0.000103
 1497.0    0.000010  -0.000105
 1498.0    0.000010  -0.000106
 1499.0    0.000010  -0.000108
 1500.0    0.000010  -0.000109
 1501.0    0.000011  -0.000111
 1502.0    0.000011  -0.000112
 1503.0    0.000011  -0.000113
 1504.0    0.000011  -0.000115
 1505.0    0.000012  -0.000116
 1506.0    0.000012  -0.000118
 1507.0    0.000012  -0.000119
 1508.0    0.000012  -0.000121
 1509.0    0.000012  -0.000123
 1510.0    0.000013  -0.000125
 1511.0    0.000013  -0.000126
 1512.0    0.000013  -0.000128
 1513.0    0.000014  -0.000130
 1514.0    0.000014  -0.000131
 1515.0    0.000014  -0.000133
 1516.0    0.000014  -0.000135
 1517.0    0.000015  -0.000137
 1518.0    0.000015  -0.000138
 1519.0    0.000015  -0.000140
 1520.0    0.000015  -0.000142
 1521.0    0.000016  -0.000144
 1522.0    0.000016  -0.000146
 1523.0    0.000016  -0.000148
 1524.0    0.000017  -0.000149
 1525.0    0.000017  -0.000151
 1526.0    0.000017  -0.000153
 1527.0    0.000018  -0.000155
 1528.0    0.000018  -0.000157
 1529.0    0.000018  -0.000159
 1530.0    0.000019  -0.000161
 1531.0    0.000019  -0.000163
 1532.0    0.000019  -0.000165
 1533.0    0.000020  -0.000167
 1534.0    0.000020  -0.000169
 1535.0    0.000021  -0.000171
 1536.0    0.000021  -0.000173
 1537.0    0.000021  -0.000176
 1538.0    0.000022  -0.000178
 1539.0    0.000022  -0.000180
 1540.0    0.000023  -0.000182
 1541.0    0.000023  -0.000184
 1542.0    0.000023  -0.000187
 1543.0    0.000024  -0.000189
 1544.0    0.000024  -0.000191
 1545.0    0.000025  -0.000193
 1546.0    0.000025  -0.000196
 1547.0    0.000026  -0.000198
 1548.0    0.000026  -0.000200
 1549.0    0.000026  -0.000203
 1550.0    0.000027  -0.000205
 1551.0    0.000027  -0.000208
 1552.0    0.000028  -0.000210
 1553.0    0.000028  -0.000212
 1554.0    0.000029  -0.000215
 1555.0    0.000029  -0.000217
 1556.0    0.000030  -0.000220
 1557.0    0.000030  -0.000222
 1558.0    0.000031  -0.000225
 1559.0    0.000031  -0.000228
 1560.0    0.000032  -0.000230
 1561.0    0.000033  -0.000233
 1562.0    0.000033  -0.000236
 1563.0    0.000034  -0.000238
 1564.0    0.000034  -0.000241
 1565.0    0.000035  -0.000244
 1566.0    0.000035  -0.000246
 1567.0    0.000036  -0.000249
 1568.0    0.000037  -0.000252
 1569.0    0.000037  -0.000255
 1570.0    0.000038  -0.000257
 1571.0    0.000038  -0.000260
 1572.0    0.000039  -0.000263
 1573.0    0.000040  -0.000266
 1574.0    0.000040  -0.000269
 1575.0    0.000041  -0.000272
 1576.0    0.000042  -0.000275
 1577.0    0.000042  -0.000278
 1578.0    0.000043  -0.000281
 1579.0    0.000044  -0.000284
 1580.0    0.000044  -0.000287
 1581.0    0.000045  -0.000290
 1582.0    0.000046  -0.000293
 1583.0    0.000047  -0.000297
 1584.0    0.000047  -0.000300
 1585.0    0.000048  -0.000303
 1586.0    0.000049  -0.000306
 1587.0    0.000050  -0.000309
 1588.0    0.000051  -0.000313
 1589.0    0.000051  -0.000316
 1590.0    0.000052  -0.000319
 1591.0    0.000053  -0.000323
 1592.0    0.000054  -0.000326
 1593.0    0.000055  -0.000329
 1594.0    0.000055  -0.000333
 1595.0    0.000056  -0.000336
 1596.0    0.000057  -0.000340
 1597.0    0.000058  -0.000343
 1598.0    0.000059  -0.000347
 1599.0    0.000060  -0.000350
 1600.0    0.000061  -0.000354
 1601.0    0.000062  -0.000357
 1602.0    0.000063  -0.000361
 1603.0    0.000064  -0.000365
 1604.0    0.000065  -0.000368
 1605.0    0.000065  -0.000372
 1606.0    0.000066  -0.000376
 1607.0    0.000067  -0.000379
 1608.0    0.000068  -0.000383
 1609.0    0.000069  -0.000387
 1610.0    0.000070  -0.000391
 1611.0    0.000072  -0.000395
 1612.0    0.000073  -0.000399
 1613.0    0.000074  -0.000402
 1614.0    0.000075  -0.000406
 1615.0    0.000076  -0.000410
 1616.0    0.000077  -0.000414
 1617.0    0.000078  -0.000418
 1618.0    0.000079  -0.000422
 1619.0    0.000080  -0.000427
 1620.0    0.000081  -0.000431
 1621.0    0.000083  -0.000435
 1622.0    0.000084  -0.000439
 1623.0    0.000085  -0.000443
 1624.0    0.000086  -0.000447
 1625.0    0.000087  -0.000452
 1626.0    0.000089  -0.000456
 1627.0    0.000090  -0.000460
 1628.0    0.000091  -0.000465
 1629.0    0.000092  -0.000469
 1630.0    0.000094  -0.000473
 1631.0    0.000095  -0.000478
 1632.0    0.000096  -0.000482
 1633.0    0.000098  -0.000487
 1634.0    0.000099  -0.000491
 1635.0    0.000100  -0.000495
 1636.0    0.000102  -0.000500
 1637.0    0.000103  -0.000505
 1638.0    0.000105  -0.000509
 1639.0    0.000106  -0.000514
 1640.0    0.000107  -0.000519
 1641.0    0.000109  -0.000523
 1642.0    0.000110  -0.000528
 1643.0    0.000112  -0.000533
 1644.0    0.000113  -0.000538
 1645.0    0.000115  -0.000542
 1646.0    0.000116  -0.000547
 1647.0    0.000118  -0.000552
 1648.0    0.000120  -0.000557
 1649.0    0.000121  -0.000562
 1650.0    0.000123  -0.000567
 1651.0    0.000124  -0.000572
 1652.0    0.000126  -0.000577
 1653.0    0.000128  -0.000582
 1654.0    0.000129  -0.000587
 1655.0    0.000131  -0.000592
 1656.0    0.000133  -0.000597
 1657.0    0.000134  -0.000602
 1658.0    0.000136  -0.000608
 1659.0    0.000138  -0.000613
 1660.0    0.000140  -0.000618
 1661.0    0.000141  -0.000623
 1662.0    0.000143  -0.000629
 1663.0    0.000145  -0.000634
 1664.0    0.000147  -0.000639
 1665.0    0.000149  -0.000645
 1666.0    0.000151  -0.000650
 1667.0    0.000153  -0.000656
 1668.0    0.000155  -0.000661
 1669.0    0.000156  -0.000667
 1670.0    0.000158  -0.000672
 1671.0    0.000160  -0.000678
 1672.0    0.000162  -0.000684
 1673.0    0.000164  -0.000689
 1674.0    0.000166  -0.000695
 1675.0    0.000168  -0.000700
 1676.0    0.000171  -0.000706
 1677.0    0.000173  -0.000712
 1678.0    0.000175  -0.000718
 1679.0    0.000177  -0.000724
 1680.0    0.000179  -0.000729
 1681.0    0.000181  -0.000735
 1682.0    0.000184  -0.000741
 1683.0    0.000186  -0.000747
 1684.0    0.000188  -0.000753
 1685.0    0.000190  -0.000759
 1686.0    0.000193  -0.000765
 1687.0    0.000195  -0.000771
 1688.0    0.000197  -0.000778
 1689.0    0.000199  -0.000784
 1690.0    0.000202  -0.000790
 1691.0    0.000204  -0.000796
 1692.0    0.000207  -0.000802
 1693.0    0.000209  -0.000809
 1694.0    0.000212  -0.000815
 1695.0    0.000214  -0.000821
 1696.0    0.000217  -0.000827
 1697.0    0.000219  -0.000834
 1698.0    0.000222  -0.000840
 1699.0    0.000224  -0.000847
 1700.0    0.000227  -0.000853
 1701.0    0.000229  -0.000860
 1702.0    0.000232  -0.000866
 1703.0    0.000235  -0.000873
 1704.0    0.000237  -0.000879
 1705.0    0.000240  -0.000886
 1706.0    0.000243  -0.000893
 1707.0    0.000246  -0.000899
 1708.0    0.000248  -0.000906
 1709.0    0.000251  -0.000913
 1710.0    0.000254  -0.000919
 1711.0    0.000257  -0.000926
 1712.0    0.000260  -0.000933
 1713.0    0.000263  -0.000940
 1714.0    0.000266  -0.000947
 1715.0    0.000268  -0.000954
 1716.0    0.000271  -0.000961
 1717.0    0.000274  -0.000968
 1718.0    0.000278  -0.000975
 1719.0    0.000281  -0.000982
 1720.0    0.000284  -0.000989
 1721.0    0.000287  -0.000996
 1722.0    0.000290  -0.001003
 1723.0    0.000293  -0.001010
 1724.0    0.000296  -0.001018
 1725.0    0.000299  -0.001025
 1726.0    0.000303  -0.001032
 1727.0    0.000306  -0.001039
 1728.0    0.000309  -0.001047
 1729.0    0.000313  -0.001054
 1730.0    0.000316  -0.001061
 1731.0    0.000319  -0.001069
 1732.0    0.000323  -0.001076
 1733.0    0.000326  -0.001084
 1734.0    0.000329  -0.001091
 1735.0    0.000333  -0.001099
 1736.0    0.000336  -0.001106
 1737.0    0.000340  -0.001114
 1738.0    0.000344  -0.001122
 1739.0    0.000347  -0.001129
 1740.0    0.000351  -0.001137
 1741.0    0.000354  -0.001145
 1742.0    0.000358  -0.001152
 1743.0    0.000362  -0.001160
 1744.0    0.000365  -0.001168
 1745.0    0.000369  -0.001176
 1746.0    0.000373  -0.001183
 1747.0    0.000377  -0.001191
 1748.0    0.000381  -0.001199
 1749.0    0.000385  -0.001207
 1750.0    0.000388  -0.001215
 1751.0    0.000392  -0.001223
 1752.0    0.000396  -0.001231
 1753.0    0.000400  -0.001239
 1754.0    0.000404  -0.001247
 1755.0    0.000408  -0.001255
 1756.0    0.000412  -0.001264
 1757.0    0.000417  -0.001272
 1758.0    0.000421  -0.001280
 1759.0    0.000425  -0.001288
 1760.0    0.000429  -0.001296
 1761.0    0.000433  -0.001305
 1762.0    0.000438  -0.001313
 1763.0    0.000442  -0.001321
 1764.0    0.000446  -0.001330
 1765.0    0.000450  -0.001338
 1766.0    0.000455  -0.001347
 1767.0    0.000459  -0.001355
 1768.0    0.000464  -0.001364
 1769.0    0.000468  -0.001372
 1770.0    0.000473  -0.001381
 1771.0    0.000477  -0.001389
 1772.0    0.000482  -0.001398
 1773.0    0.000487  -0.001406
 1774.0    0.000491  -0.001415
 1775.0    0.000496  -0.001424
 1776.0    0.000500  -0.001432
 1777.0    0.000505  -0.001441
 1778.0    0.000510  -0.001450
 1779.0    0.000515  -0.001459
 1780.0    0.000520  -0.001467
 1781.0    0.000524  -0.001476
 1782.0    0.000529  -0.001485
 1783.0    0.000534  -0.001494
 1784.0    0.000539  -0.001503
 1785.0    0.000544  -0.001512
 1786.0    0.000549  -0.001521
 1787.0    0.000554  -0.001530
 1788.0    0.000559  -0.001539
 1789.0    0.000565  -0.001548
 1790.0    0.000570  -0.001557
 1791.0    0.000575  -0.001566
 1792.0    0.000580  -0.001575
 1793.0    0.000585  -0.001584
 1794.0    0.000591  -0.001594
 1795.0    0.000596  -0.001603
 1796.0    0.000601  -0.001612
 1797.0    0.000607  -0.001621
 1798.0    0.000612  -0.001630
 1799.0    0.000618  -0.001640
 1800.0    0.000623  -0.001649
 1801.0    0.000629  -0.001658
 1802.0    0.000634  -0.001668
 1803.0    0.000640  -0.001677
 1804.0    0.000646  -0.001687
 1805.0    0.000651  -0.001696
 1806.0    0.000657  -0.001706
 1807.0    0.000663  -0.001715
 1808.0    0.000668  -0.001725
 1809.0    0.000674  -0.001734
 1810.0    0.000680  -0.001744
 1811.0    0.000686  -0.001753
 1812.0    0.000692  -0.001763
 1813.0    0.000698  -0.001772
 1814.0    0.000704  -0.001782
 1815.0    0.000710  -0.001792
 1816.0    0.000716  -0.001801
 1817.0    0.000722  -0.001811
 1818.0    0.000728  -0.001821
 1819.0    0.000734  -0.001831
 1820.0    0.000741  -0.001840
 1821.0    0.000747  -0.001850
 1822.0    0.000753  -0.001860
 1823.0    0.000759  -0.001870
 1824.0    0.000766  -0.001880
 1825.0    0.000772  -0.001890
 1826.0    0.000779  -0.001900
 1827.0    0.000785  -0.001910
 1828.0    0.000792  -0.001920
 1829.0    0.000798  -0.001929
 1830.0    0.000805  -0.001939
 1831.0    0.000811  -0.001949
 1832.0    0.000818  -0.001960
 1833.0    0.000825  -0.001970
 1834.0    0.000831  -0.001980
 1835.0    0.000838  -0.001990
 1836.0    0.000845  -0.002000
 1837.0    0.000852  -0.002010
 1838.0    0.000859  -0.002020
 1839.0    0.000866  -0.002030
 1840.0    0.000872  -0.002041
 1841.0    0.000879  -0.002051
 1842.0    0.000887  -0.002061
 1843.0    0.000894  -0.002071
 1844.0    0.000901  -0.002082
 1845.0    0.000908  -0.002092
 1846.0    0.000915  -0.002102
 1847.0    0.000922  -0.002112
 1848.0    0.000929  -0.002123
 1849.0    0.000937  -0.002133
 1850.0    0.000944  -0.002143
 1851.0    0.000951  -0.002154
 1852.0    0.000959  -0.002164
 1853.0    0.000966  -0.002175
 1854.0    0.000974  -0.002185
 1855.0    0.000981  -0.002196
 1856.0    0.000989  -0.002206
 1857.0    0.000996  -0.002217
 1858.0    0.001004  -0.002227
 1859.0    0.001012  -0.002238
 1860.0    0.001019  -0.002248
 1861.0    0.001027  -0.002259
 1862.0    0.001035  -0.002269
 1863.0    0.001043  -0.002280
 1864.0    0.001051  -0.002291
 1865.0    0.001058  -0.002301
 1866.0    0.001066  -0.002312
 1867.0    0.001074  -0.002322
 1868.0    0.001083  -0.002333
 1869.0    0.001091  -0.002344
 1870.0    0.001099  -0.002354
 1871.0    0.001107  -0.002365
 1872.0    0.001115  -0.002376
 1873.0    0.001123  -0.002387
 1874.0    0.001131  -0.002397
 1875.0    0.001140  -0.002408
 1876.0    0.001148  -0.002419
 1877.0    0.001156  -0.002430
 1878.0    0.001165  -0.002441
