   W         E6+(pi0_p)
 1896.0   -0.000572   0.000389
 1897.0   -0.000574   0.000387
 1898.0   -0.000577   0.000384
 1899.0   -0.000580   0.000382
 1900.0   -0.000582   0.000380
 1901.0   -0.000585   0.000378
 1902.0   -0.000588   0.000376
 1903.0   -0.000590   0.000374
 1904.0   -0.000593   0.000372
 1905.0   -0.000595   0.000370
 1906.0   -0.000598   0.000368
 1907.0   -0.000600   0.000365
 1908.0   -0.000603   0.000363
 1909.0   -0.000606   0.000360
 1910.0   -0.000608   0.000358
 1911.0   -0.000611   0.000355
 1912.0   -0.000613   0.000353
 1913.0   -0.000616   0.000350
 1914.0   -0.000618   0.000348
 1915.0   -0.000621   0.000345
 1916.0   -0.000624   0.000342
 1917.0   -0.000626   0.000340
 1918.0   -0.000629   0.000337
 1919.0   -0.000631   0.000334
 1920.0   -0.000634   0.000331
 1921.0   -0.000636   0.000329
 1922.0   -0.000639   0.000326
 1923.0   -0.000641   0.000323
 1924.0   -0.000644   0.000320
 1925.0   -0.000646   0.000317
 1926.0   -0.000649   0.000314
 1927.0   -0.000651   0.000311
 1928.0   -0.000654   0.000307
 1929.0   -0.000656   0.000304
 1930.0   -0.000659   0.000301
 1931.0   -0.000661   0.000298
 1932.0   -0.000664   0.000295
 1933.0   -0.000666   0.000291
 1934.0   -0.000668   0.000288
 1935.0   -0.000671   0.000285
 1936.0   -0.000673   0.000281
 1937.0   -0.000676   0.000278
 1938.0   -0.000678   0.000274
 1939.0   -0.000680   0.000271
 1940.0   -0.000683   0.000267
 1941.0   -0.000685   0.000263
 1942.0   -0.000688   0.000260
 1943.0   -0.000690   0.000256
 1944.0   -0.000692   0.000252
 1945.0   -0.000695   0.000249
 1946.0   -0.000697   0.000245
 1947.0   -0.000699   0.000241
 1948.0   -0.000702   0.000237
 1949.0   -0.000704   0.000233
 1950.0   -0.000706   0.000229
 1951.0   -0.000708   0.000225
 1952.0   -0.000711   0.000221
 1953.0   -0.000713   0.000217
 1954.0   -0.000715   0.000213
 1955.0   -0.000717   0.000209
 1956.0   -0.000720   0.000204
 1957.0   -0.000722   0.000200
 1958.0   -0.000724   0.000196
 1959.0   -0.000726   0.000191
 1960.0   -0.000728   0.000187
 1961.0   -0.000731   0.000183
 1962.0   -0.000733   0.000178
 1963.0   -0.000735   0.000174
 1964.0   -0.000737   0.000169
 1965.0   -0.000739   0.000165
 1966.0   -0.000741   0.000160
 1967.0   -0.000743   0.000155
 1968.0   -0.000745   0.000151
 1969.0   -0.000747   0.000146
 1970.0   -0.000750   0.000141
 1971.0   -0.000752   0.000136
