   W         M7-(pi0_p)
 1132.0   -0.000000  -0.000000
 1133.0   -0.000000  -0.000000
 1134.0   -0.000000  -0.000000
 1135.0   -0.000000  -0.000000
 1136.0   -0.000000  -0.000000
 1137.0   -0.000000  -0.000000
 1138.0   -0.000000  -0.000000
 1139.0   -0.000000   0.000000
 1140.0   -0.000000   0.000000
 1141.0   -0.000000   0.000000
 1142.0   -0.000000   0.000000
 1143.0   -0.000000   0.000000
 1144.0   -0.000000   0.000000
 1145.0   -0.000000   0.000000
 1146.0   -0.000000  -0.000000
 1147.0   -0.000000  -0.000000
 1148.0   -0.000000  -0.000000
 1149.0   -0.000000  -0.000000
 1150.0   -0.000000  -0.000000
 1151.0   -0.000000  -0.000000
 1152.0   -0.000000  -0.000000
 1153.0   -0.000000  -0.000000
 1154.0   -0.000000  -0.000000
 1155.0   -0.000000  -0.000000
 1156.0   -0.000000  -0.000000
 1157.0   -0.000000  -0.000000
 1158.0   -0.000000  -0.000000
 1159.0   -0.000000  -0.000000
 1160.0   -0.000000  -0.000000
 1161.0   -0.000000  -0.000000
 1162.0   -0.000000  -0.000000
 1163.0   -0.000000  -0.000000
 1164.0   -0.000000  -0.000000
 1165.0   -0.000000  -0.000000
 1166.0   -0.000000  -0.000000
 1167.0   -0.000000  -0.000000
 1168.0   -0.000000  -0.000000
 1169.0   -0.000000  -0.000000
 1170.0   -0.000000  -0.000000
 1171.0   -0.000000  -0.000000
 1172.0   -0.000000  -0.000000
 1173.0   -0.000000  -0.000000
 1174.0   -0.000000  -0.000000
 1175.0   -0.000000  -0.000000
 1176.0   -0.000000  -0.000000
 1177.0   -0.000000  -0.000000
 1178.0   -0.000000  -0.000000
 1179.0   -0.000000  -0.000000
 1180.0   -0.000000  -0.000000
 1181.0   -0.000000  -0.000000
 1182.0   -0.000000  -0.000000
 1183.0   -0.000000  -0.000000
 1184.0   -0.000000  -0.000000
 1185.0   -0.000000  -0.000000
 1186.0   -0.000000  -0.000000
 1187.0   -0.000000  -0.000000
 1188.0   -0.000000  -0.000000
 1189.0   -0.000000  -0.000000
 1190.0   -0.000000  -0.000000
 1191.0   -0.000000  -0.000000
 1192.0   -0.000000  -0.000000
 1193.0   -0.000000  -0.000000
 1194.0   -0.000000  -0.000000
 1195.0   -0.000000  -0.000000
 1196.0   -0.000000  -0.000000
 1197.0   -0.000000  -0.000000
 1198.0   -0.000000  -0.000000
 1199.0   -0.000000  -0.000000
 1200.0   -0.000000  -0.000000
 1201.0   -0.000000  -0.000000
 1202.0   -0.000000  -0.000000
 1203.0   -0.000000  -0.000000
 1204.0   -0.000000  -0.000000
 1205.0   -0.000000  -0.000000
 1206.0   -0.000000  -0.000000
 1207.0   -0.000000  -0.000000
 1208.0   -0.000000  -0.000000
 1209.0   -0.000000  -0.000000
 1210.0   -0.000000  -0.000000
 1211.0   -0.000000  -0.000000
 1212.0   -0.000000  -0.000000
 1213.0   -0.000000  -0.000000
 1214.0   -0.000000  -0.000000
 1215.0   -0.000000  -0.000000
 1216.0   -0.000000  -0.000000
 1217.0   -0.000000  -0.000000
 1218.0   -0.000000  -0.000000
 1219.0   -0.000000  -0.000000
 1220.0   -0.000000  -0.000000
 1221.0   -0.000000  -0.000000
 1222.0   -0.000000  -0.000000
 1223.0   -0.000000  -0.000000
 1224.0   -0.000000  -0.000000
 1225.0   -0.000000  -0.000000
 1226.0   -0.000000  -0.000000
 1227.0   -0.000000  -0.000000
 1228.0   -0.000000  -0.000000
 1229.0   -0.000000  -0.000000
 1230.0   -0.000000  -0.000000
 1231.0   -0.000000  -0.000000
 1232.0   -0.000000  -0.000000
 1233.0   -0.000000  -0.000000
 1234.0   -0.000000  -0.000000
 1235.0   -0.000000  -0.000000
 1236.0   -0.000000  -0.000000
 1237.0   -0.000000  -0.000000
 1238.0   -0.000000  -0.000000
 1239.0    0.000000  -0.000000
 1240.0    0.000000  -0.000000
 1241.0    0.000000  -0.000000
 1242.0    0.000000  -0.000000
 1243.0    0.000000  -0.000000
 1244.0    0.000000  -0.000000
 1245.0    0.000000  -0.000000
 1246.0    0.000000  -0.000000
 1247.0    0.000000  -0.000000
 1248.0    0.000000  -0.000000
 1249.0    0.000000  -0.000000
 1250.0    0.000000  -0.000000
 1251.0    0.000000  -0.000000
 1252.0    0.000000  -0.000000
 1253.0    0.000000  -0.000000
 1254.0    0.000000  -0.000000
 1255.0    0.000000  -0.000000
 1256.0    0.000000  -0.000000
 1257.0    0.000000  -0.000000
 1258.0    0.000000  -0.000000
 1259.0    0.000000  -0.000000
 1260.0    0.000000  -0.000000
 1261.0    0.000000   0.000000
 1262.0    0.000000   0.000000
 1263.0    0.000000   0.000001
 1264.0    0.000000   0.000001
 1265.0    0.000000   0.000001
 1266.0    0.000000   0.000001
 1267.0    0.000000   0.000001
 1268.0    0.000000   0.000000
 1269.0    0.000000   0.000000
 1270.0    0.000000  -0.000000
 1271.0    0.000000  -0.000000
 1272.0   -0.000000  -0.000000
 1273.0   -0.000000  -0.000001
 1274.0   -0.000000  -0.000001
 1275.0   -0.000000  -0.000001
 1276.0   -0.000000  -0.000001
 1277.0   -0.000000  -0.000000
 1278.0    0.000000  -0.000000
 1279.0    0.000000  -0.000000
 1280.0    0.000000   0.000000
 1281.0    0.000000   0.000000
 1282.0    0.000000   0.000000
 1283.0    0.000000   0.000000
 1284.0    0.000000   0.000000
 1285.0    0.000000   0.000000
 1286.0    0.000000   0.000000
 1287.0    0.000000   0.000000
 1288.0    0.000000   0.000000
 1289.0    0.000000   0.000000
 1290.0    0.000000   0.000000
 1291.0    0.000000   0.000000
 1292.0    0.000000   0.000000
 1293.0    0.000000   0.000000
 1294.0    0.000000   0.000000
 1295.0    0.000000   0.000000
 1296.0    0.000000   0.000000
 1297.0    0.000000   0.000000
 1298.0    0.000000   0.000000
 1299.0    0.000000   0.000000
 1300.0    0.000000   0.000000
 1301.0    0.000000   0.000000
 1302.0    0.000000   0.000000
 1303.0    0.000000  -0.000000
 1304.0    0.000000  -0.000000
 1305.0    0.000000  -0.000001
 1306.0    0.000000  -0.000001
 1307.0    0.000000  -0.000001
 1308.0    0.000000  -0.000001
 1309.0    0.000000  -0.000000
 1310.0    0.000000  -0.000000
 1311.0    0.000000  -0.000000
 1312.0    0.000000  -0.000000
 1313.0    0.000000  -0.000000
 1314.0    0.000000  -0.000000
 1315.0    0.000000  -0.000000
 1316.0    0.000000  -0.000000
 1317.0    0.000000  -0.000000
 1318.0    0.000000  -0.000000
 1319.0    0.000000  -0.000000
 1320.0    0.000000  -0.000000
 1321.0    0.000000  -0.000000
 1322.0    0.000000  -0.000000
 1323.0    0.000000  -0.000001
 1324.0    0.000000  -0.000001
 1325.0    0.000001  -0.000001
 1326.0    0.000001  -0.000001
 1327.0    0.000001  -0.000001
 1328.0    0.000001  -0.000001
 1329.0    0.000001  -0.000001
 1330.0    0.000001  -0.000001
 1331.0    0.000001  -0.000001
 1332.0    0.000001  -0.000001
 1333.0    0.000001  -0.000001
 1334.0    0.000001  -0.000001
 1335.0    0.000001  -0.000001
 1336.0    0.000001  -0.000001
 1337.0    0.000001  -0.000001
 1338.0    0.000001  -0.000001
 1339.0    0.000001  -0.000001
 1340.0    0.000001  -0.000001
 1341.0    0.000001  -0.000001
 1342.0    0.000001  -0.000001
 1343.0    0.000001  -0.000001
 1344.0    0.000001  -0.000001
 1345.0    0.000001  -0.000001
 1346.0    0.000001  -0.000000
 1347.0    0.000001   0.000000
 1348.0    0.000002   0.000001
 1349.0    0.000002   0.000002
 1350.0    0.000002   0.000003
 1351.0    0.000002   0.000002
 1352.0    0.000002   0.000001
 1353.0    0.000002   0.000001
 1354.0    0.000002  -0.000000
 1355.0    0.000001  -0.000001
 1356.0    0.000001  -0.000001
 1357.0    0.000001  -0.000001
 1358.0    0.000001  -0.000001
 1359.0    0.000001  -0.000001
 1360.0    0.000002  -0.000001
 1361.0    0.000002  -0.000001
 1362.0    0.000002  -0.000001
 1363.0    0.000002  -0.000001
 1364.0    0.000002  -0.000001
 1365.0    0.000002  -0.000001
 1366.0    0.000002  -0.000001
 1367.0    0.000002  -0.000001
 1368.0    0.000002  -0.000001
 1369.0    0.000002  -0.000001
 1370.0    0.000002  -0.000001
 1371.0    0.000002  -0.000002
 1372.0    0.000002  -0.000002
 1373.0    0.000002  -0.000002
 1374.0    0.000002  -0.000002
 1375.0    0.000002  -0.000002
 1376.0    0.000002  -0.000002
 1377.0    0.000002  -0.000002
 1378.0    0.000002  -0.000002
 1379.0    0.000002  -0.000002
 1380.0    0.000002  -0.000002
 1381.0    0.000002  -0.000002
 1382.0    0.000003  -0.000002
 1383.0    0.000003  -0.000003
 1384.0    0.000003  -0.000003
 1385.0    0.000003  -0.000003
 1386.0    0.000003  -0.000003
 1387.0    0.000003  -0.000003
 1388.0    0.000003  -0.000003
 1389.0    0.000003  -0.000002
 1390.0    0.000003  -0.000002
 1391.0    0.000003  -0.000002
 1392.0    0.000003  -0.000002
 1393.0    0.000003  -0.000002
 1394.0    0.000003  -0.000003
 1395.0    0.000003  -0.000003
 1396.0    0.000004  -0.000003
 1397.0    0.000004  -0.000003
 1398.0    0.000004  -0.000003
 1399.0    0.000004  -0.000003
 1400.0    0.000004  -0.000003
 1401.0    0.000004  -0.000003
 1402.0    0.000004  -0.000003
 1403.0    0.000004  -0.000003
 1404.0    0.000004  -0.000003
 1405.0    0.000004  -0.000003
 1406.0    0.000004  -0.000003
 1407.0    0.000004  -0.000004
 1408.0    0.000005  -0.000004
 1409.0    0.000005  -0.000004
 1410.0    0.000005  -0.000004
 1411.0    0.000005  -0.000004
 1412.0    0.000005  -0.000004
 1413.0    0.000005  -0.000004
 1414.0    0.000005  -0.000004
 1415.0    0.000005  -0.000004
 1416.0    0.000005  -0.000004
 1417.0    0.000006  -0.000004
 1418.0    0.000006  -0.000004
 1419.0    0.000006  -0.000005
 1420.0    0.000006  -0.000005
 1421.0    0.000006  -0.000005
 1422.0    0.000006  -0.000005
 1423.0    0.000006  -0.000005
 1424.0    0.000006  -0.000005
 1425.0    0.000007  -0.000005
 1426.0    0.000007  -0.000005
 1427.0    0.000007  -0.000005
 1428.0    0.000007  -0.000005
 1429.0    0.000007  -0.000006
 1430.0    0.000007  -0.000006
 1431.0    0.000008  -0.000005
 1432.0    0.000008  -0.000005
 1433.0    0.000009  -0.000004
 1434.0    0.000009  -0.000004
 1435.0    0.000009  -0.000003
 1436.0    0.000009  -0.000004
 1437.0    0.000009  -0.000005
 1438.0    0.000009  -0.000006
 1439.0    0.000009  -0.000007
 1440.0    0.000009  -0.000007
 1441.0    0.000009  -0.000008
 1442.0    0.000009  -0.000008
 1443.0    0.000009  -0.000008
 1444.0    0.000009  -0.000008
 1445.0    0.000009  -0.000008
 1446.0    0.000010  -0.000008
 1447.0    0.000010  -0.000008
 1448.0    0.000010  -0.000009
 1449.0    0.000010  -0.000009
 1450.0    0.000010  -0.000009
 1451.0    0.000011  -0.000009
 1452.0    0.000011  -0.000009
 1453.0    0.000011  -0.000009
 1454.0    0.000011  -0.000009
 1455.0    0.000011  -0.000010
 1456.0    0.000012  -0.000010
 1457.0    0.000012  -0.000010
 1458.0    0.000012  -0.000010
 1459.0    0.000012  -0.000010
 1460.0    0.000012  -0.000011
 1461.0    0.000013  -0.000011
 1462.0    0.000013  -0.000011
 1463.0    0.000013  -0.000011
 1464.0    0.000013  -0.000011
 1465.0    0.000014  -0.000012
 1466.0    0.000014  -0.000012
 1467.0    0.000014  -0.000012
 1468.0    0.000014  -0.000012
 1469.0    0.000015  -0.000012
 1470.0    0.000015  -0.000013
 1471.0    0.000015  -0.000013
 1472.0    0.000015  -0.000013
 1473.0    0.000016  -0.000013
 1474.0    0.000016  -0.000014
 1475.0    0.000016  -0.000014
 1476.0    0.000016  -0.000014
 1477.0    0.000017  -0.000014
 1478.0    0.000017  -0.000015
 1479.0    0.000017  -0.000015
 1480.0    0.000018  -0.000015
 1481.0    0.000018  -0.000015
 1482.0    0.000018  -0.000016
 1483.0    0.000018  -0.000016
 1484.0    0.000019  -0.000016
 1485.0    0.000019  -0.000016
 1486.0    0.000019  -0.000017
 1487.0    0.000020  -0.000017
 1488.0    0.000020  -0.000017
 1489.0    0.000020  -0.000018
 1490.0    0.000021  -0.000018
 1491.0    0.000021  -0.000018
 1492.0    0.000021  -0.000019
 1493.0    0.000022  -0.000019
 1494.0    0.000022  -0.000019
 1495.0    0.000022  -0.000019
 1496.0    0.000023  -0.000020
 1497.0    0.000023  -0.000020
 1498.0    0.000023  -0.000020
 1499.0    0.000024  -0.000021
 1500.0    0.000024  -0.000021
 1501.0    0.000025  -0.000022
 1502.0    0.000025  -0.000022
 1503.0    0.000025  -0.000023
 1504.0    0.000026  -0.000024
 1505.0    0.000026  -0.000025
 1506.0    0.000026  -0.000025
 1507.0    0.000027  -0.000025
 1508.0    0.000027  -0.000025
 1509.0    0.000028  -0.000025
 1510.0    0.000028  -0.000025
 1511.0    0.000029  -0.000026
 1512.0    0.000029  -0.000026
 1513.0    0.000029  -0.000026
 1514.0    0.000030  -0.000027
 1515.0    0.000030  -0.000027
 1516.0    0.000031  -0.000028
 1517.0    0.000031  -0.000028
 1518.0    0.000032  -0.000028
 1519.0    0.000032  -0.000029
 1520.0    0.000033  -0.000029
 1521.0    0.000033  -0.000030
 1522.0    0.000034  -0.000030
 1523.0    0.000034  -0.000031
 1524.0    0.000035  -0.000031
 1525.0    0.000035  -0.000032
 1526.0    0.000036  -0.000032
 1527.0    0.000036  -0.000033
 1528.0    0.000037  -0.000033
 1529.0    0.000037  -0.000034
 1530.0    0.000038  -0.000034
 1531.0    0.000038  -0.000035
 1532.0    0.000039  -0.000035
 1533.0    0.000039  -0.000036
 1534.0    0.000040  -0.000036
 1535.0    0.000040  -0.000037
 1536.0    0.000041  -0.000037
 1537.0    0.000041  -0.000038
 1538.0    0.000042  -0.000039
 1539.0    0.000043  -0.000039
 1540.0    0.000043  -0.000040
 1541.0    0.000044  -0.000040
 1542.0    0.000044  -0.000041
 1543.0    0.000045  -0.000041
 1544.0    0.000046  -0.000042
 1545.0    0.000046  -0.000043
 1546.0    0.000047  -0.000043
 1547.0    0.000047  -0.000044
 1548.0    0.000048  -0.000045
 1549.0    0.000049  -0.000045
 1550.0    0.000049  -0.000046
 1551.0    0.000050  -0.000047
 1552.0    0.000051  -0.000047
 1553.0    0.000051  -0.000048
 1554.0    0.000052  -0.000049
 1555.0    0.000053  -0.000049
 1556.0    0.000053  -0.000050
 1557.0    0.000054  -0.000051
 1558.0    0.000055  -0.000051
 1559.0    0.000056  -0.000052
 1560.0    0.000056  -0.000053
 1561.0    0.000057  -0.000054
 1562.0    0.000058  -0.000054
 1563.0    0.000058  -0.000055
 1564.0    0.000059  -0.000056
 1565.0    0.000060  -0.000057
 1566.0    0.000061  -0.000058
 1567.0    0.000061  -0.000058
 1568.0    0.000062  -0.000059
 1569.0    0.000063  -0.000060
 1570.0    0.000064  -0.000061
 1571.0    0.000065  -0.000062
 1572.0    0.000065  -0.000062
 1573.0    0.000066  -0.000063
 1574.0    0.000067  -0.000064
 1575.0    0.000068  -0.000065
 1576.0    0.000069  -0.000066
 1577.0    0.000070  -0.000067
 1578.0    0.000070  -0.000068
 1579.0    0.000071  -0.000069
 1580.0    0.000072  -0.000070
 1581.0    0.000073  -0.000070
 1582.0    0.000074  -0.000071
 1583.0    0.000075  -0.000072
 1584.0    0.000076  -0.000073
 1585.0    0.000077  -0.000074
 1586.0    0.000078  -0.000075
 1587.0    0.000078  -0.000076
 1588.0    0.000079  -0.000077
 1589.0    0.000080  -0.000078
 1590.0    0.000081  -0.000079
 1591.0    0.000082  -0.000080
 1592.0    0.000083  -0.000081
 1593.0    0.000084  -0.000083
 1594.0    0.000085  -0.000084
 1595.0    0.000086  -0.000085
 1596.0    0.000087  -0.000086
 1597.0    0.000088  -0.000087
 1598.0    0.000089  -0.000088
 1599.0    0.000090  -0.000089
 1600.0    0.000091  -0.000090
 1601.0    0.000092  -0.000091
 1602.0    0.000094  -0.000092
 1603.0    0.000095  -0.000093
 1604.0    0.000096  -0.000094
 1605.0    0.000097  -0.000095
 1606.0    0.000098  -0.000097
 1607.0    0.000099  -0.000098
 1608.0    0.000100  -0.000099
 1609.0    0.000101  -0.000101
 1610.0    0.000102  -0.000102
 1611.0    0.000104  -0.000103
 1612.0    0.000105  -0.000105
 1613.0    0.000106  -0.000106
 1614.0    0.000107  -0.000107
 1615.0    0.000108  -0.000108
 1616.0    0.000109  -0.000110
 1617.0    0.000111  -0.000111
 1618.0    0.000112  -0.000113
 1619.0    0.000113  -0.000114
 1620.0    0.000114  -0.000115
 1621.0    0.000116  -0.000117
 1622.0    0.000117  -0.000118
 1623.0    0.000118  -0.000120
 1624.0    0.000119  -0.000121
 1625.0    0.000121  -0.000122
 1626.0    0.000122  -0.000124
 1627.0    0.000123  -0.000125
 1628.0    0.000125  -0.000127
 1629.0    0.000126  -0.000128
 1630.0    0.000127  -0.000130
 1631.0    0.000129  -0.000132
 1632.0    0.000130  -0.000133
 1633.0    0.000131  -0.000135
 1634.0    0.000133  -0.000136
 1635.0    0.000134  -0.000138
 1636.0    0.000136  -0.000139
 1637.0    0.000137  -0.000141
 1638.0    0.000139  -0.000143
 1639.0    0.000140  -0.000144
 1640.0    0.000141  -0.000146
 1641.0    0.000143  -0.000148
 1642.0    0.000144  -0.000150
 1643.0    0.000146  -0.000151
 1644.0    0.000147  -0.000153
 1645.0    0.000149  -0.000155
 1646.0    0.000150  -0.000157
 1647.0    0.000152  -0.000158
 1648.0    0.000154  -0.000160
 1649.0    0.000155  -0.000162
 1650.0    0.000157  -0.000164
 1651.0    0.000158  -0.000166
 1652.0    0.000160  -0.000168
 1653.0    0.000161  -0.000169
 1654.0    0.000163  -0.000171
 1655.0    0.000165  -0.000173
 1656.0    0.000166  -0.000175
 1657.0    0.000168  -0.000177
 1658.0    0.000170  -0.000179
 1659.0    0.000171  -0.000181
 1660.0    0.000173  -0.000183
 1661.0    0.000175  -0.000185
 1662.0    0.000177  -0.000187
 1663.0    0.000178  -0.000189
 1664.0    0.000180  -0.000191
 1665.0    0.000182  -0.000193
 1666.0    0.000184  -0.000196
 1667.0    0.000185  -0.000198
 1668.0    0.000187  -0.000200
 1669.0    0.000189  -0.000202
 1670.0    0.000191  -0.000204
 1671.0    0.000193  -0.000206
 1672.0    0.000194  -0.000209
 1673.0    0.000196  -0.000211
 1674.0    0.000198  -0.000213
 1675.0    0.000200  -0.000215
 1676.0    0.000202  -0.000218
 1677.0    0.000204  -0.000220
 1678.0    0.000206  -0.000222
 1679.0    0.000208  -0.000225
 1680.0    0.000210  -0.000227
 1681.0    0.000212  -0.000230
 1682.0    0.000214  -0.000232
 1683.0    0.000216  -0.000235
 1684.0    0.000218  -0.000237
 1685.0    0.000220  -0.000239
 1686.0    0.000222  -0.000242
 1687.0    0.000224  -0.000245
 1688.0    0.000226  -0.000247
 1689.0    0.000228  -0.000250
 1690.0    0.000230  -0.000252
 1691.0    0.000232  -0.000255
 1692.0    0.000234  -0.000258
 1693.0    0.000237  -0.000260
 1694.0    0.000239  -0.000263
 1695.0    0.000241  -0.000266
 1696.0    0.000243  -0.000268
 1697.0    0.000245  -0.000271
 1698.0    0.000248  -0.000274
 1699.0    0.000250  -0.000277
 1700.0    0.000252  -0.000279
 1701.0    0.000254  -0.000282
 1702.0    0.000257  -0.000285
 1703.0    0.000259  -0.000288
 1704.0    0.000261  -0.000291
 1705.0    0.000264  -0.000294
 1706.0    0.000266  -0.000297
 1707.0    0.000268  -0.000300
 1708.0    0.000271  -0.000303
 1709.0    0.000273  -0.000306
 1710.0    0.000275  -0.000309
 1711.0    0.000278  -0.000312
 1712.0    0.000280  -0.000315
 1713.0    0.000283  -0.000318
 1714.0    0.000285  -0.000321
 1715.0    0.000288  -0.000324
 1716.0    0.000290  -0.000328
 1717.0    0.000293  -0.000331
 1718.0    0.000295  -0.000334
 1719.0    0.000298  -0.000337
 1720.0    0.000300  -0.000341
 1721.0    0.000303  -0.000344
 1722.0    0.000306  -0.000347
 1723.0    0.000308  -0.000351
 1724.0    0.000311  -0.000354
 1725.0    0.000314  -0.000358
 1726.0    0.000316  -0.000361
 1727.0    0.000319  -0.000365
 1728.0    0.000322  -0.000368
 1729.0    0.000324  -0.000372
 1730.0    0.000327  -0.000375
 1731.0    0.000330  -0.000379
 1732.0    0.000333  -0.000382
 1733.0    0.000336  -0.000386
 1734.0    0.000338  -0.000390
 1735.0    0.000341  -0.000393
 1736.0    0.000344  -0.000397
 1737.0    0.000347  -0.000401
 1738.0    0.000350  -0.000405
 1739.0    0.000353  -0.000408
 1740.0    0.000356  -0.000412
 1741.0    0.000359  -0.000416
 1742.0    0.000362  -0.000420
 1743.0    0.000364  -0.000424
 1744.0    0.000367  -0.000428
 1745.0    0.000370  -0.000432
 1746.0    0.000373  -0.000436
 1747.0    0.000377  -0.000440
 1748.0    0.000380  -0.000444
 1749.0    0.000383  -0.000448
 1750.0    0.000386  -0.000452
 1751.0    0.000389  -0.000456
 1752.0    0.000392  -0.000460
 1753.0    0.000395  -0.000464
 1754.0    0.000399  -0.000468
 1755.0    0.000402  -0.000472
 1756.0    0.000405  -0.000476
 1757.0    0.000408  -0.000481
 1758.0    0.000412  -0.000485
 1759.0    0.000415  -0.000490
 1760.0    0.000418  -0.000494
 1761.0    0.000421  -0.000499
 1762.0    0.000425  -0.000503
 1763.0    0.000428  -0.000508
 1764.0    0.000431  -0.000512
 1765.0    0.000435  -0.000517
 1766.0    0.000438  -0.000521
 1767.0    0.000442  -0.000526
 1768.0    0.000445  -0.000531
 1769.0    0.000449  -0.000535
 1770.0    0.000452  -0.000540
 1771.0    0.000456  -0.000545
 1772.0    0.000459  -0.000550
 1773.0    0.000463  -0.000554
 1774.0    0.000466  -0.000559
 1775.0    0.000470  -0.000564
 1776.0    0.000474  -0.000569
 1777.0    0.000477  -0.000574
 1778.0    0.000481  -0.000579
 1779.0    0.000485  -0.000584
 1780.0    0.000488  -0.000589
 1781.0    0.000492  -0.000594
 1782.0    0.000496  -0.000599
 1783.0    0.000500  -0.000604
 1784.0    0.000503  -0.000610
 1785.0    0.000507  -0.000615
 1786.0    0.000511  -0.000620
 1787.0    0.000515  -0.000625
 1788.0    0.000519  -0.000631
 1789.0    0.000523  -0.000636
 1790.0    0.000527  -0.000641
 1791.0    0.000531  -0.000647
 1792.0    0.000535  -0.000652
 1793.0    0.000539  -0.000658
 1794.0    0.000543  -0.000663
 1795.0    0.000547  -0.000669
 1796.0    0.000551  -0.000674
 1797.0    0.000555  -0.000680
 1798.0    0.000559  -0.000686
 1799.0    0.000563  -0.000691
 1800.0    0.000567  -0.000697
 1801.0    0.000572  -0.000703
 1802.0    0.000576  -0.000709
 1803.0    0.000580  -0.000715
 1804.0    0.000584  -0.000720
 1805.0    0.000589  -0.000726
 1806.0    0.000593  -0.000732
 1807.0    0.000597  -0.000738
 1808.0    0.000602  -0.000744
 1809.0    0.000606  -0.000750
 1810.0    0.000610  -0.000756
 1811.0    0.000615  -0.000763
 1812.0    0.000619  -0.000769
 1813.0    0.000624  -0.000775
 1814.0    0.000628  -0.000781
 1815.0    0.000633  -0.000787
 1816.0    0.000637  -0.000794
 1817.0    0.000642  -0.000800
 1818.0    0.000647  -0.000807
 1819.0    0.000651  -0.000813
 1820.0    0.000656  -0.000819
 1821.0    0.000661  -0.000826
 1822.0    0.000665  -0.000833
 1823.0    0.000670  -0.000839
 1824.0    0.000675  -0.000846
 1825.0    0.000679  -0.000852
 1826.0    0.000684  -0.000859
 1827.0    0.000689  -0.000866
 1828.0    0.000694  -0.000873
 1829.0    0.000699  -0.000880
 1830.0    0.000704  -0.000886
 1831.0    0.000709  -0.000893
 1832.0    0.000714  -0.000900
 1833.0    0.000719  -0.000907
 1834.0    0.000724  -0.000914
 1835.0    0.000729  -0.000921
 1836.0    0.000734  -0.000929
 1837.0    0.000739  -0.000936
 1838.0    0.000744  -0.000943
 1839.0    0.000749  -0.000950
 1840.0    0.000755  -0.000957
 1841.0    0.000760  -0.000965
 1842.0    0.000765  -0.000972
 1843.0    0.000770  -0.000980
 1844.0    0.000776  -0.000987
 1845.0    0.000781  -0.000994
 1846.0    0.000786  -0.001002
 1847.0    0.000792  -0.001010
 1848.0    0.000797  -0.001017
 1849.0    0.000803  -0.001025
 1850.0    0.000808  -0.001033
 1851.0    0.000814  -0.001040
 1852.0    0.000819  -0.001048
 1853.0    0.000825  -0.001056
 1854.0    0.000830  -0.001064
 1855.0    0.000836  -0.001072
 1856.0    0.000842  -0.001080
 1857.0    0.000847  -0.001088
 1858.0    0.000853  -0.001096
 1859.0    0.000859  -0.001104
 1860.0    0.000864  -0.001112
 1861.0    0.000870  -0.001120
 1862.0    0.000876  -0.001128
 1863.0    0.000882  -0.001137
 1864.0    0.000888  -0.001145
 1865.0    0.000894  -0.001153
 1866.0    0.000900  -0.001162
 1867.0    0.000906  -0.001170
 1868.0    0.000912  -0.001179
 1869.0    0.000918  -0.001187
 1870.0    0.000924  -0.001196
 1871.0    0.000930  -0.001204
 1872.0    0.000936  -0.001213
 1873.0    0.000942  -0.001222
 1874.0    0.000949  -0.001230
 1875.0    0.000955  -0.001239
 1876.0    0.000961  -0.001248
 1877.0    0.000967  -0.001257
 1878.0    0.000974  -0.001266
 1879.0    0.000980  -0.001275
 1880.0    0.000986  -0.001284
 1881.0    0.000993  -0.001293
 1882.0    0.000999  -0.001302
 1883.0    0.001006  -0.001311
 1884.0    0.001012  -0.001320
 1885.0    0.001019  -0.001330
 1886.0    0.001026  -0.001339
 1887.0    0.001032  -0.001348
 1888.0    0.001039  -0.001358
 1889.0    0.001046  -0.001367
